seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000098,controller_only,1,204,1.6320000000000001,0.06407115648855158,0.06392936955554596,0.06400026302204877,0.06392936955554596,0.0008444688871363529,0.0008524444842189465,0.0008484566856776497,0.0008524444842189465,0.6486455150867886,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000099,controller_only,1,367,2.936,0.03822241676443491,0.03809199129140223,0.03815720402791857,0.03809199129140223,0.0008706269010749657,0.0009768438653152231,0.0009237353831950944,0.0009768438653152231,0.47796489890345073,54.921986758201726,0.14965119007684394,9.153664459700288,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000100,controller_only,1,272,2.176,0.05055482554505242,0.05055734888291896,0.05055608721398569,0.05055482554505242,0.0008240523100729326,0.0006125349661097014,0.000718293638091317,0.0008240523100729326,0.1897320431041258,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000101,controller_only,1,206,1.6480000000000001,0.06305337391843041,0.06298006841495774,0.06301672116669407,0.06298006841495774,0.00041044626605800654,0.000499719359160676,0.00045508281260934124,0.000499719359160676,0.5942903495997616,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000102,controller_only,1,320,2.56,0.03653141824462208,0.036292169562751816,0.03641179390368695,0.036292169562751816,0.0009555014298874114,0.0008871869440647025,0.000921344186976057,0.0009555014298874114,0.7066310637253842,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000103,controller_only,1,273,2.184,0.04955848795303981,0.04957419507312574,0.04956634151308278,0.04955848795303981,0.0008955522007646503,0.000988907562160447,0.0009422298814625486,0.000988907562160447,0.20961285823543926,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000104,controller_only,1,360,2.88,0.0376675040721301,0.03754083727428496,0.03760417067320753,0.03754083727428496,0.0008760807761731381,0.0009478528857615806,0.0009119668309673593,0.0009478528857615806,0.49291649266276993,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000105,controller_only,1,319,2.552,0.037111926310499796,0.03689026065519302,0.03700109348284641,0.03689026065519302,0.0009798810452526017,0.0009018973652473084,0.0009408892052499551,0.0009798810452526017,0.665152294507095,53.821088405359404,0.1687181454713461,8.970181400893233,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000106,controller_only,1,392,3.136,0.0409181392785221,0.04079070182537105,0.040854420551946574,0.04079070182537105,0.0008371573169545539,0.0008971692381179845,0.0008671632775362691,0.0008971692381179845,0.3027917885114932,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000107,controller_only,1,384,3.072,0.040014355644931554,0.03994951167119429,0.03998193365806292,0.03994951167119429,0.0009273329899933729,0.0007472048200385188,0.0008372689050159458,0.0009273329899933729,0.3533057284215876,56.4690854660968,0.14705491006796043,8.0670122094424,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
