seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000113,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.02271261926350639,0.02271156414071054,0.022712091702108465,0.02271261926350639,3.213832417347777,189.01348705565493,15.76256401391342,16.847095806453893,0.0,1497,0.050363373501459134,0.05521832033991814,0.1048563537132577,0.10707832872867584,0.45441591132432224,0.6940757927298545,0.6654371866211295,0.8886939110606908,0.9452719095721841,0.9453747425600887,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000114,no_staged_alignment_recovery,1,1461,11.688,0.04343212242459066,0.04347920449189746,0.04345566345824406,0.04343212242459066,0.0005538306485591857,0.0008797681413247762,0.000716799394941981,0.0008797681413247762,0.03457584303634945,156.77190271908466,4.012587453898473,16.992435565639624,0.0,345,0.027272133613712855,0.05525485798716545,0.10142637126072528,0.10709597915410995,0.4527053404229704,0.6947920938863239,0.6644367044058506,0.8880068482314781,0.9467047691182027,0.9468906723743102,1,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000115,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.014902943496499529,0.015290477044952339,0.015096710270725934,0.015290477044952339,1.8684342115881392,137.64514515622847,15.279751276656784,16.33106348874473,0.0,1497,0.04731995001086034,0.054167646914720535,0.1033552189724287,0.10708688199520111,0.45361703880131243,0.6947911981493234,0.6656156960502266,0.8892447485774756,0.9460221020877362,0.9461375039443374,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000116,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.028067693579222983,0.029451073299231717,0.02875938343922735,0.029451073299231717,2.5564659598426887,375.22435894822615,15.99616687381135,17.08535847670104,0.0,1498,0.04987831549777184,0.056404005736112595,0.10391161921084859,0.1070639044046402,0.45522445200011136,0.6932082585990429,0.6649326638132333,0.8877807333320379,0.9444459142535925,0.9445615891739726,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000117,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.03534889987618145,0.037514556839399076,0.036431728357790266,0.037514556839399076,4.8322338118784085,202.3422111605169,17.655041827929313,18.857187533168826,0.0,1498,0.053380512620788065,0.0559609979391098,0.10532791648976854,0.1071014553308487,0.45500140128657224,0.6934105276316405,0.6651499132066965,0.8880149657279253,0.9446825402602553,0.9447880639508367,1,COARSE_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000118,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.014098447840409149,0.013046840002115014,0.013572643921262081,0.014098447840409149,1.1682250727353871,157.70167700451302,15.545033851436315,16.647961286678782,0.0,1494,0.04281453545787372,0.055984653532505035,0.10201401319514844,0.10707033425569534,0.45331546166911724,0.6949580182135106,0.6655423662811518,0.8892590674757958,0.9462716006860137,0.946402744539082,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000119,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.02781224619295002,0.027331861659381743,0.02757205392616588,0.02781224619295002,3.571430040652296,507.7761951479615,15.024741409335094,16.112323227169004,0.0,1492,0.05168127662851475,0.05591607093811035,0.10536623173160478,0.1070779487490654,0.45502438373863696,0.6934228505194188,0.6652079731598497,0.888081603385508,0.9446666055172682,0.9447700124606491,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000120,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.028195550913240622,0.02924101827139097,0.028718284592315797,0.02924101827139097,3.706886698881067,492.83432599223505,15.219650320272002,16.266827329616035,0.0,1497,0.0521976473875111,0.05582863837480545,0.10524945824872703,0.10709577053785324,0.45501634808257224,0.693422733321786,0.6652052788808942,0.8880754234269261,0.9446710564941168,0.9447762635350228,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000121,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.010014701697617453,0.00962863305070899,0.00982166737416322,0.010014701697617453,2.026678553202487,544.1276273747376,15.18485108751715,16.316831255894854,0.0,1489,0.040235828140575906,0.05376529321074486,0.10303977355069946,0.10708735883235931,0.4525641409493983,0.6956565979495645,0.6658478918671608,0.8898934730142355,0.9470190069451928,0.9471461506560445,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000122,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.021118673776201188,0.01967087091640794,0.020394772346304563,0.021118673776201188,0.9346987202164748,105.57251888815343,15.805517299033156,16.915603798296356,0.0,1495,0.047833187847281806,0.0563071109354496,0.10378876153350575,0.10700297355651855,0.45511899201199413,0.6933637046813965,0.6650494545698166,0.8879796820506454,0.9445556779950857,0.9446671606227756,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
