seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000114,a2po,1,314,2.512,0.039115999861898426,0.038866025311958485,0.038991012586928456,0.038866025311958485,0.0009708905378202039,0.0008411995837981257,0.0009060450608091648,0.0009708905378202039,0.5426764547561236,0.0,0.0,0.0,0.0,6,0.03807873781740808,0.055176567286252975,0.0868003803911874,0.10549680143594742,0.4726759088077363,0.6758410139068677,0.6582816763288656,0.8722605942540868,0.9266735632328471,0.926955683785639,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000115,a2po,1,243,1.944,0.06263776012424008,0.06229282119751642,0.06246529066087825,0.06229282119751642,0.000782965195112617,0.0007917279059071689,0.000787346550509893,0.0007917279059071689,0.5849522297111223,0.0,0.0,0.0,0.0,6,0.04242800154297808,0.0552593357861042,0.08174245915885386,0.10534325242042542,0.48027324823685635,0.6684922593120685,0.6558468339374527,0.8660398336594978,0.9190381625552236,0.9193632053249657,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000116,a2po,1,252,2.016,0.059411276196477736,0.05910199585449319,0.05925663602548546,0.05910199585449319,0.0003251699355649099,0.0003141472060219342,0.00031965857079342203,0.0003251699355649099,0.5105430444814381,0.0,0.0,0.0,0.0,6,0.04148501493332405,0.05499569699168205,0.0816023857776253,0.10538072884082794,0.4781314864281624,0.6707683527280414,0.6566289414962133,0.8680969772357789,0.9212141597554797,0.9215191321240531,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000117,a2po,1,257,2.056,0.05825255443674035,0.05799838662870585,0.0581254705327231,0.05799838662870585,0.0003659366178563174,0.00040424994309438815,0.0003850932804753528,0.00040424994309438815,0.3354811250952145,0.0,0.0,0.0,0.0,6,0.04146423883707143,0.05533110350370407,0.0807510830624145,0.1053672730922699,0.48113283074319596,0.6681416424331962,0.6560327076726387,0.8661463251373647,0.9183239468340744,0.9186101785429721,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000118,a2po,1,212,1.696,0.05988363179060685,0.059862193685078086,0.05987291273784247,0.059862193685078086,0.0006329873597853868,0.0008088751557775507,0.0007209312577814688,0.0008088751557775507,0.7340445872222072,0.0,0.0,0.0,0.0,5,0.04155489548443342,0.05550568923354149,0.08009961076115943,0.10484501719474792,0.4854454864870827,0.6633950651816602,0.6541216047304981,0.8616420674436497,0.9138475015478315,0.9141949375845352,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000119,a2po,1,208,1.6640000000000001,0.061007907127305305,0.06092763790703512,0.06096777251717021,0.06092763790703512,0.0007383740047377364,0.0009384695699860693,0.0008384217873619029,0.0009384695699860693,0.8394612007771656,0.0,0.0,0.0,0.0,5,0.042003678457918935,0.05514364689588547,0.08153093294598736,0.10500571876764297,0.4823465348722843,0.6663819330816085,0.6548806675351583,0.8640306064715753,0.9169227409248168,0.9172480109219368,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000120,a2po,1,318,2.544,0.039007366361917595,0.03873875769393462,0.038873062027926106,0.03873875769393462,0.0009197099664232136,0.0008428158758513124,0.000881262921137263,0.0009197099664232136,0.5476212238654151,0.0,0.0,0.0,0.0,6,0.038150113761284445,0.0554397851228714,0.08505315768441665,0.10544852912425995,0.4752145888482999,0.673630860241704,0.6577854293322413,0.8706314196376681,0.9242234912308507,0.9244936286653362,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000121,a2po,1,309,2.472,0.03996622048424306,0.039717807693028656,0.03984201408863586,0.039717807693028656,0.0007810100733045605,0.0007789301390085918,0.0007799701061565762,0.0007810100733045605,0.5552575767596915,0.0,0.0,0.0,0.0,6,0.03845440528828735,0.055381692945957184,0.08976819975946616,0.10559658706188202,0.4732126211657107,0.6751879438227434,0.6580211838472236,0.8715855822594034,0.9261620617607265,0.9264292068851804,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000122,a2po,1,353,2.824,0.037177386972963716,0.03700677917316805,0.037092083073065885,0.03700677917316805,0.0007998140555863269,0.0008826459562579372,0.000841230005922132,0.0008826459562579372,0.4497579529286284,0.0,0.0,0.0,0.0,6,0.03659268503444053,0.05545788258314133,0.090953275906951,0.10553278028964996,0.4708938076881106,0.6774094221274508,0.6587862684773994,0.87346767534953,0.9284862990757561,0.9287461407123814,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000123,a2po,1,317,2.536,0.03946117560015097,0.03925199814072493,0.03935658687043795,0.03925199814072493,0.0009551583798742332,0.0007776496332982068,0.0008664040065862199,0.0009551583798742332,0.5077817643114912,0.0,0.0,0.0,0.0,6,0.0380000353934778,0.05538807809352875,0.085747309548748,0.10553335398435593,0.4753847809432057,0.6736031370208091,0.6578523095473883,0.8707179124423006,0.9240976981936193,0.9243535013981046,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000124,a2po,1,304,2.432,0.040676663608995606,0.04039062014356945,0.04053364187628253,0.04039062014356945,0.0006753535641980047,0.0007083166987919998,0.0006918351314950022,0.0007083166987919998,0.5453047199457021,0.0,0.0,0.0,0.0,6,0.03872088571140347,0.05522550269961357,0.08911500013078023,0.10556172579526901,0.47272356197630105,0.6757138487147657,0.6581551752200252,0.8720391886798959,0.9266439717459051,0.9269090483063146,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000125,a2po,1,263,2.104,0.055559548563512945,0.05545100850290499,0.05550527853320897,0.05545100850290499,0.0006038983192430274,0.0006075973033634659,0.0006057478113032466,0.0006075973033634659,0.22041123297068518,0.0,0.0,0.0,0.0,6,0.04170099207104499,0.055299509316682816,0.08189207316374499,0.10547246038913727,0.4798076641196987,0.6692768530247329,0.6563508492458909,0.8669967268356352,0.9196225706162108,0.9199114122318224,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000126,a2po,1,212,1.696,0.059390491532138656,0.0594218890757294,0.05940619030393403,0.059390491532138656,0.0006486492201257938,0.0008012062524224893,0.0007249277362741416,0.0008012062524224893,0.7193169757642507,0.0,0.0,0.0,0.0,6,0.04131052993404907,0.055375151336193085,0.07577380304222593,0.10467148572206497,0.48636375437929946,0.6629852115545632,0.6542056444680916,0.8616862808758358,0.9130083468725096,0.9133425591126928,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000127,a2po,1,320,2.56,0.03822322389500157,0.03793777795406311,0.03808050092453234,0.03793777795406311,0.00098624044935406,0.0009169206889924379,0.0009515805691732489,0.00098624044935406,0.6091670362006009,0.0,0.0,0.0,0.0,6,0.03831490731827216,0.05565156787633896,0.0886875912285177,0.10550007969141006,0.4743441756814718,0.6740362454205752,0.6577132474631071,0.8706151260063052,0.9250156555324793,0.9252999722957611,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000128,a2po,1,314,2.512,0.038991515320061815,0.03873523886235526,0.03886337709120854,0.03873523886235526,0.0009373024097591603,0.0008173448103463462,0.0008773236100527533,0.0009373024097591603,0.5534204292907555,0.0,0.0,0.0,0.0,6,0.038217088166078564,0.05517562851309776,0.08717004985772489,0.10548814386129379,0.472567001725458,0.6759391749740407,0.65831076206675,0.8723346651739375,0.9267864102011274,0.9270653832869925,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000129,a2po,1,211,1.688,0.059172757889063246,0.058935261202826106,0.059054009545944676,0.058935261202826106,0.0008817265521579419,0.000867893676904768,0.000874810114531355,0.0008817265521579419,0.7264370196131487,0.0,0.0,0.0,0.0,6,0.042880706698744074,0.05555715039372444,0.07466108245792759,0.10458121448755264,0.48973714669733814,0.6598062786445799,0.6533283260761279,0.8590790174583688,0.9096946001617829,0.9100247502891938,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
