seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000105,no_staged_alignment_recovery,0,1600,12.8,0.04320013087304403,0.043482937309822,0.043341534091433015,0.04320013087304403,0.002206876826419532,0.0019273553290937591,0.0020671160777566457,0.002206876826419532,0.1408895737426507,0.0,0.0,0.0,0.0,5,0.025389292906038464,0.05407215282320976,0.10167225599550875,0.10569045692682266,0.4524948888272047,0.6948893916606903,0.6642948758602142,0.8879012310504913,0.9469119894877076,0.9471051326021552,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000106,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.015282695324250735,0.015375161757946487,0.01532892854109861,0.015375161757946487,1.4604898902208245,261.33270723612253,15.627028124581221,16.746982584949734,0.0,1493,0.043896233094565106,0.05616316944360733,0.1031198874511756,0.10703741014003754,0.4540974359959364,0.6943446094542742,0.6654260501638055,0.8888517398387193,0.9455470271036028,0.9456640418618918,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000107,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.012182603394225786,0.011662776022661468,0.011922689708443627,0.012182603394225786,1.4188148719487015,375.72658643121997,15.761673529499408,16.868680700467593,0.0,1495,0.041564616588002534,0.055742792785167694,0.10229869501548819,0.1070440262556076,0.45305131347849964,0.6952003892511129,0.66564283054322,0.8894723613560199,0.9465308616310358,0.946662273183465,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000108,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.017664847063221075,0.017270894196456003,0.01746787062983854,0.017664847063221075,1.715287541627373,41.16460037212435,15.508075386004203,16.630643845580913,0.0,1492,0.04491473011788912,0.056199051439762115,0.10328087480942486,0.10690314322710037,0.4544667713344097,0.6940086338669061,0.6653121896833182,0.8885740533843637,0.9451901200786232,0.9453041945397854,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000109,no_staged_alignment_recovery,1,305,2.44,0.03839950416239214,0.0379911390158711,0.03819532158913162,0.0379911390158711,0.0007666685602035146,0.00083524316448426,0.0008009558623438874,0.00083524316448426,0.5727703247845902,0.0,0.0,0.0,0.0,5,0.03616590101852036,0.05345318093895912,0.09279918019033846,0.10564357042312622,0.455877840812089,0.6906043283274916,0.6620562025758087,0.8833750328079599,0.943095265841875,0.9434387455221083,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000110,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.014232941934351323,0.014717226008043304,0.014475083971197313,0.014717226008043304,1.5696994106415025,127.91194323223867,15.492656467289653,16.591867702585972,0.0,1494,0.04317627890734002,0.055980220437049866,0.10234157988801598,0.1070878878235817,0.45305925792083146,0.6951992758363486,0.6656315642222762,0.8894676657766104,0.9465280084684491,0.9466583251953125,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000111,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.008578237631497315,0.008585745250769768,0.008581991441133542,0.008585745250769768,1.761803802446295,196.48950981128615,15.77863162653263,16.920784586093976,0.0,1492,0.03906920392095344,0.055340707302093506,0.10425112329772673,0.10702799260616302,0.4519136431999505,0.6961570535600186,0.665903247743845,0.8901814192533493,0.9476500891894102,0.9477842383831739,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000112,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.012462510930578253,0.01235081432953516,0.012406662630056707,0.012462510930578253,2.514438899335483,483.28326131478434,15.185584376144105,16.263008702697835,0.0,1494,0.04266952294798102,0.05356442555785179,0.10307679146004375,0.10708723962306976,0.4525543554499745,0.695670566894114,0.6658449202403426,0.8898975097760559,0.9470327022299171,0.9471588712185621,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000113,no_staged_alignment_recovery,1,346,2.7680000000000002,0.042178453054590864,0.04219957264947999,0.042189012852035426,0.042178453054590864,0.0009405686620255361,0.0009398943014269905,0.0009402314817262633,0.0009405686620255361,0.05838661189317726,94.08325784283966,2.0463033560002732,23.60069870586982,0.0,30,0.03427481147961293,0.05500224232673645,0.09060573365776181,0.10712788254022598,0.4570430352680945,0.6896538887754341,0.6618776460948018,0.8828018566087491,0.9419040914215794,0.9422466787644205,1,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000114,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.012381572411704034,0.012576532130585558,0.012479052271144795,0.012576532130585558,2.406569474787115,70.95255695879622,15.013165635960855,16.06760201841964,0.0,1495,0.0440546872917912,0.0536714568734169,0.102830705793167,0.10705786198377609,0.4526891018822789,0.695535730868578,0.6657886619493365,0.8897700072452426,0.946895582601428,0.947023979537189,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
