seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000010,a2po,1,205,1.6400000000000001,0.06302271957800933,0.06273099945747813,0.06287685951774373,0.06273099945747813,0.0002331338468076129,0.0003035830260714046,0.00026835843643950873,0.0003035830260714046,0.491696535546341,0.0,0.0,0.0,0.0,5,0.018815106512388078,0.03469410166144371,0.01612062963043771,0.02182462438941002,0.5032557882913729,0.6472140937316708,0.6653232551202541,0.8495282242937786,0.8997532469470326,0.9023347456280778,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000011,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010842331877237772,0.012415994337346296,0.011629163107292034,0.012415994337346296,1.0642444723137654,0.0,0.0,0.0,0.0,0,0.010110246245167218,0.03746780380606651,0.01966718598327134,0.02103748917579651,0.5038743178918957,0.6465244875475764,0.6686941063404084,0.8495765617117286,0.9000949812307953,0.9031227464601398,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006862496875612935,0.008070872813170643,0.007466684844391789,0.008070872813170643,0.6732137049884466,0.0,0.0,0.0,0.0,0,0.009119993677886669,0.03410899639129639,0.019652783571509645,0.020662885159254074,0.5038575375825167,0.6465024530887604,0.6686841073259712,0.8495984749868513,0.9000851010158658,0.903113273717463,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000013,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010661582810644913,0.009635123774525462,0.010148353292585188,0.010661582810644913,0.9712326881542337,0.0,0.0,0.0,0.0,0,0.009069427444483153,0.036301445215940475,0.018958777998923326,0.020158676430583,0.503716753423214,0.6467323529720307,0.6680430459976197,0.8495530506968498,0.9000631512701511,0.9029900241643191,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012126797259494478,0.012273400848341075,0.012200099053917775,0.012273400848341075,1.1950568389684786,0.0,0.0,0.0,0.0,0,0.009432591136137489,0.0336008295416832,0.01933417953609023,0.020297376438975334,0.5038027607277036,0.6466377837210894,0.6683911970257759,0.8495576675608754,0.9000847355648876,0.9030641928687692,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000015,a2po,1,369,2.952,0.0395431749433737,0.03929171316930631,0.039417444056340005,0.03929171316930631,0.000988510952736718,0.0003463639232177755,0.0006674374379772468,0.000988510952736718,0.35837934636912533,65.06040273240728,0.17631545455936934,10.843400455401214,0.0,6,0.014054075351646196,0.034728437662124634,0.018854033509849856,0.021991562098264694,0.5037444025520387,0.6465518752410806,0.6679018645428707,0.8496524502591389,0.8999596808337906,0.9028978976130808,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007419804391828274,0.006154095701962158,0.006786950046895216,0.007419804391828274,0.6612663253087729,0.0,0.0,0.0,0.0,0,0.008223972774867434,0.03157120198011398,0.018925892768311314,0.019687268882989883,0.5036968119069933,0.6467188743129373,0.6680156201496721,0.8495722336694598,0.9000547734647989,0.902981916628778,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000017,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.004877097401411151,0.005857842876263686,0.005367470138837418,0.005857842876263686,0.5261034623213153,0.0,0.0,0.0,0.0,0,0.008873548702395056,0.03407340124249458,0.019586131182149982,0.020385492593050003,0.50384173553437,0.646503605209291,0.66862069260329,0.8496067807450891,0.9000737950950861,0.9030968163534999,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000018,a2po,1,427,3.416,0.04322136975823028,0.04313358707768519,0.043177478417957736,0.04313358707768519,0.0008819456736861432,0.0006872819344553476,0.0007846138040707454,0.0008819456736861432,0.22010978563336406,0.0,0.0,0.0,0.0,6,0.013219256316087006,0.03463243693113327,0.018857721738796462,0.021923763677477837,0.5037294850974786,0.6465633881455004,0.6679080980164664,0.8496457912045284,0.89996758347652,0.9029079631005852,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000019,a2po,1,505,4.04,0.04173364033917712,0.04177348234611011,0.041753561342643616,0.04173364033917712,0.0008996354463487601,0.0008389289406086239,0.000869282193478692,0.0008996354463487601,0.3396472437922338,0.0,0.0,0.0,0.0,4,0.012920327801810632,0.03614986687898636,0.01883460596056268,0.021990491077303886,0.5037132181743584,0.6465644095203664,0.6678843160667042,0.8496537581528768,0.8999748743406617,0.90291188129104,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000020,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008861405735113218,0.008221738122543322,0.008541571928828269,0.008861405735113218,0.8815564106976204,0.0,0.0,0.0,0.0,0,0.00874648817407433,0.032844964414834976,0.019110602434375325,0.020007966086268425,0.5037472995743155,0.6466785591840744,0.6681831688433886,0.8495643201470375,0.9000636844336987,0.9030146243795752,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00844094084776262,0.009751300579615709,0.009096120713689164,0.009751300579615709,0.90143247168623,0.0,0.0,0.0,0.0,0,0.009200055353867356,0.03140813484787941,0.019711749147973023,0.020706892013549805,0.5038760598376393,0.6464948616549373,0.6687392907962203,0.8495934441313148,0.9000909684598446,0.9031281320750714,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000022,a2po,1,275,2.2,0.03764088419896741,0.03735664042675646,0.037498762312861936,0.03735664042675646,0.00021138391167111023,0.0003964103917747589,0.0003038971517229346,0.0003964103917747589,0.583346227978897,0.0,0.0,0.0,0.0,4,0.01709937641058456,0.03183302283287048,0.018749716051600196,0.022183652967214584,0.503752852786671,0.6465530707619407,0.667797541401603,0.8496375409039584,0.8999396404353055,0.9028387100046331,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000023,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011950713113014102,0.012426252530402523,0.012188482821708313,0.012426252530402523,1.1746122350039194,0.0,0.0,0.0,0.0,0,0.009819727737049106,0.03656649589538574,0.019382920346688478,0.02067309245467186,0.5038148756697773,0.646619524732232,0.6684332401305437,0.8495594060793519,0.9000852084904909,0.9030710626393557,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000024,a2po,1,370,2.96,0.04262237711152042,0.04241288255660952,0.04251762983406497,0.04241288255660952,0.00036994229027555094,0.0003785158915953539,0.00037422909093545243,0.0003785158915953539,0.3816428340666318,0.0,0.0,0.0,0.0,6,0.014825482998748083,0.033587995916604996,0.018750997647844457,0.021721262484788895,0.5037341860500542,0.6466002401467916,0.6678076040100407,0.849613588887292,0.8999498562232868,0.9028634747943363,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000025,a2po,1,350,2.8000000000000003,0.03830010405298297,0.03803456275872229,0.03816733340585263,0.03803456275872229,0.0006658108399002612,0.0007699510666344546,0.0007178809532673579,0.0007699510666344546,0.389287527612316,0.0,0.0,0.0,0.0,5,0.013966115923332316,0.03404683992266655,0.01847731107313718,0.02195407636463642,0.5036608965056283,0.6466631492546626,0.6675549565042769,0.8496258083411625,0.8999373664174761,0.9028255685738155,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000026,a2po,1,318,2.544,0.037556266829166574,0.0370913189652983,0.037323792897232436,0.0370913189652983,0.0007308756190549767,0.0008462077909642941,0.0007885417050096354,0.0008462077909642941,0.6023163282397368,0.0,0.0,0.0,0.0,6,0.014718597782658611,0.03389693796634674,0.0178851914978674,0.021810874342918396,0.5035514880276326,0.6468134908556188,0.6669960841067932,0.8495982223711673,0.8999057702673307,0.9027115592041856,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000027,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014654512231086216,0.015575825289116222,0.01511516876010122,0.015575825289116222,1.4065670853134153,0.0,0.0,0.0,0.0,0,0.010477820418600459,0.03837551176548004,0.019484574425732717,0.020800573751330376,0.5038419955223798,0.6466109910234809,0.6685278720036149,0.8495503374934197,0.9000974131375551,0.9030965118482709,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000028,a2po,0,1600,12.8,0.04195702416354255,0.041904227641870045,0.0419306259027063,0.041904227641870045,0.00048413337001275485,0.0010035106806202958,0.0007438220253165253,0.0010035106806202958,0.31372821001043105,0.0,0.0,0.0,0.0,6,0.009267025583831127,0.035273075103759766,0.01977181750058662,0.021334579214453697,0.5038410958647728,0.6463713065162301,0.6687867786362767,0.8497022489085794,0.9000791538879276,0.9031313708424569,0,INSERTION,lateral_tolerance,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014758402740408764,0.016477216881864095,0.015617809811136429,0.016477216881864095,1.450151537329625,0.0,0.0,0.0,0.0,0,0.01109317086811643,0.04014771431684494,0.0196404629087192,0.021114995703101158,0.5038804032281041,0.6465596128627658,0.6686653073877096,0.8495554542168975,0.9001021865010261,0.9031249422207475,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000030,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.015339154545302911,0.016781068622726457,0.016060111584014686,0.016781068622726457,1.4740935142754552,0.0,0.0,0.0,0.0,0,0.010862916062469594,0.039014775305986404,0.01960237323277397,0.02097175270318985,0.5038709015399218,0.6465793729946018,0.6686347303539515,0.8495513183996082,0.9001034460961819,0.9031194871664048,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000031,a2po,1,376,3.008,0.040150734371671964,0.0400810041819574,0.04011586927681468,0.0400810041819574,0.0009248348985780692,0.000429325867271644,0.0006770803829248566,0.0009248348985780692,0.32048600548295286,0.0,0.0,0.0,0.0,4,0.014673149527763909,0.03545635566115379,0.018596995208273702,0.02212083898484707,0.5036950131997149,0.646606573240554,0.6676547091375006,0.8496370914768665,0.8999377577862842,0.9028404618197299,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000032,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01507506744475861,0.015789451139030845,0.015432259291894727,0.015789451139030845,1.4578679494518914,0.0,0.0,0.0,0.0,0,0.010643066476040986,0.03908899798989296,0.019412392405502032,0.020738717168569565,0.5038290483877063,0.6466360976547003,0.6684583501145244,0.8495440527424216,0.9000950615853072,0.9030843994021416,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000033,a2po,1,289,2.312,0.03741651883607458,0.037093143560540526,0.03725483119830755,0.037093143560540526,0.00021204273777105672,0.00028690408575372887,0.0002494734117623928,0.00028690408575372887,0.5364944744624071,0.0,0.0,0.0,0.0,5,0.015361148464432225,0.03220820799469948,0.018446599906729373,0.022332042455673218,0.5036893645784847,0.6466647217430458,0.6675189393201914,0.849604451120106,0.8999177955838635,0.9027823861495021,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008556647598613812,0.008568969253981413,0.008562808426297613,0.008568969253981413,0.8418783431996922,0.0,0.0,0.0,0.0,0,0.008926445319666527,0.03387220576405525,0.019319948996999303,0.020247723907232285,0.5037876234203577,0.6466167388856411,0.6683789892494678,0.8495760846138001,0.9000748377665877,0.9030545600131155,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000035,a2po,1,387,3.096,0.043144828216256176,0.04274378227335529,0.04294430524480573,0.04274378227335529,0.0007068757504917607,0.0007339365969287205,0.0007204061737102406,0.0007339365969287205,0.42923574670733844,0.0,0.0,0.0,0.0,5,0.013752757103569825,0.03327840566635132,0.018331091740296176,0.02134012244641781,0.5036151848098104,0.646746355741831,0.66743292488177,0.8496032585161293,0.8999553621585363,0.9028123666457736,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000036,a2po,1,199,1.592,0.06380420752206309,0.06372314823929821,0.06376367788068066,0.06372314823929821,0.0008951361572653576,0.0008820680257566691,0.0008886020915110133,0.0008951361572653576,0.6903683608318028,0.0,0.0,0.0,0.0,5,0.01753317145864718,0.03375457227230072,0.017302228109770685,0.02192343771457672,0.503489935817431,0.6469284945995963,0.6664449440774007,0.8495667561813814,0.8998034979829836,0.9025428564704243,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00954229016633044,0.010201773235088784,0.009872031700709612,0.010201773235088784,1.0006275400684557,0.0,0.0,0.0,0.0,0,0.009223018977791072,0.03238452970981598,0.019500170348910616,0.020306793972849846,0.503833652511239,0.6465701130405068,0.6685436283797026,0.8495753954350949,0.9000835112854838,0.9030893801897765,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000038,a2po,1,381,3.048,0.042645617022780774,0.04246123283600661,0.04255342492939369,0.04246123283600661,0.0006238234747369527,0.0004977616658776371,0.0005607925703072949,0.0006238234747369527,0.40886491672214004,0.0,0.0,0.0,0.0,7,0.014375266628804326,0.03381969779729843,0.018794419569039125,0.021826334297657013,0.5037352226850554,0.6465984102622104,0.6678514274086539,0.8496168543660422,0.8999557437233412,0.9028867943080392,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007270056255392856,0.007941407506109563,0.007605731880751209,0.007941407506109563,0.7527173882628155,0.0,0.0,0.0,0.0,0,0.009151531905517913,0.03447500988841057,0.0194351053313585,0.020692244172096252,0.5038164764270187,0.6465659008920193,0.6684796199947596,0.8495857295393944,0.9000751055777073,0.9030715112388134,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007917492710833808,0.009188397850981024,0.008552945280907416,0.009188397850981024,0.812683982391839,0.0,0.0,0.0,0.0,0,0.009106071924907155,0.03164973855018616,0.019705908027826808,0.020615560933947563,0.5038713845610618,0.6464936450496316,0.6687344180420041,0.849596335105598,0.9000903290882707,0.9031255374476314,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006015856015283588,0.00706875922772245,0.006542307621503019,0.00706875922772245,0.6461007443217263,0.0,0.0,0.0,0.0,0,0.008880679454887287,0.03221306577324867,0.019582011273596437,0.020564045757055283,0.5038446971029044,0.6465105468407273,0.668616596236825,0.849602286554873,0.9000791797786951,0.903100208081305,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012981025178896922,0.01379579082071476,0.01338840799980584,0.01379579082071476,1.255128451273058,0.0,0.0,0.0,0.0,0,0.010287897569942289,0.03906078264117241,0.019488410647027193,0.020761653780937195,0.5038361879065633,0.6466022555530071,0.6685326246544718,0.8495570256188512,0.9000939209759236,0.9030963719636201,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000043,a2po,1,303,2.424,0.03612489792933628,0.03582950566890765,0.03597720179912196,0.03582950566890765,0.0005757485851470802,0.0005762667702956986,0.0005760076777213893,0.0005762667702956986,0.660534194906228,0.0,0.0,0.0,0.0,4,0.01609674841011859,0.033832911401987076,0.018489484604534142,0.02206624671816826,0.5036852436490579,0.646630048161686,0.6675578395132185,0.8496358406425703,0.8999345873055284,0.9028068584184049,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.018405721608835246,0.020184026809466415,0.019294874209150832,0.020184026809466415,1.7349798489345032,0.0,0.0,0.0,0.0,0,0.011642704692203552,0.04126793518662453,0.019657765284355266,0.021076764911413193,0.5038884322345257,0.6465845691412687,0.6686850373446941,0.8495396059006453,0.900113516151905,0.9031370193511248,0,FIRST_CONTACT,coarse_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000045,a2po,1,293,2.344,0.03687981235519988,0.03651995031986344,0.03669988133753166,0.03651995031986344,0.0002580613781278132,0.00015848192145836144,0.00020827164979308734,0.0002580613781278132,0.6165165257799419,0.0,0.0,0.0,0.0,5,0.015902799160025835,0.0327029749751091,0.018323668746004333,0.022056713700294495,0.5036561570476753,0.6466814651831019,0.667402440573982,0.8496143402906815,0.8999229396976302,0.9027714224805604,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000046,a2po,1,352,2.816,0.03878677589613082,0.03857853148702528,0.03868265369157805,0.03857853148702528,0.0006596532149796562,0.000681049591113251,0.0006703514030464537,0.000681049591113251,0.3342365788269945,0.0,0.0,0.0,0.0,5,0.014309999080565334,0.0331566147506237,0.018468970551938666,0.021767979487776756,0.5036715358834375,0.6466544009745121,0.6675381821326234,0.8496201310984113,0.899942544373599,0.9028159945525907,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000047,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011615449454941012,0.011649927005784816,0.011632688230362915,0.011649927005784816,1.1529979844222034,0.0,0.0,0.0,0.0,0,0.009688775652903133,0.037160299718379974,0.019245784164231738,0.020504554733633995,0.5037855622544885,0.6466549716517329,0.6683053037896752,0.8495559847354889,0.9000762404128909,0.9030438431724906,0,FIRST_CONTACT,contact_alignment,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000048,a2po,1,316,2.528,0.04269179396030706,0.0423316821087123,0.04251173803450968,0.0423316821087123,0.000719007811732248,0.0007206493946366347,0.0007198286031844414,0.0007206493946366347,0.24829437231246682,0.0,0.0,0.0,0.0,6,0.01525552353904217,0.034558724611997604,0.0185196283538649,0.021718068048357964,0.5037037584977814,0.6466844398764116,0.6675941542356829,0.8495809060486057,0.8999270557225505,0.902787374356125,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
43000049,a2po,1,381,3.048,0.042918797915790646,0.04247937079174868,0.042699084353769665,0.04247937079174868,0.00038797798704793385,0.0005032651363452086,0.0004456215616965712,0.0005032651363452086,0.4451456953232311,0.0,0.0,0.0,0.0,6,0.014038195117349855,0.03362158685922623,0.01828105467080757,0.021416187286376953,0.5036113745584263,0.6467472114588019,0.6673813385600493,0.8496063645743323,0.8999515789074535,0.9028011005068701,0,SUCCESS,success,ood,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
