seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000010,a2po,1,206,1.6480000000000001,0.06213171979565142,0.06159549495028403,0.06186360737296773,0.06159549495028403,0.0003986607902121134,0.00015569529716148787,0.00027717804368680065,0.0003986607902121134,0.6670587248525776,54.38975190570319,0.2640279218723456,9.064958650950532,0.0,6,0.041952468102201095,0.055656831711530685,0.06877734388215738,0.09861332923173904,0.49739943517064583,0.6721277954508957,0.6285249787626914,0.8719823513794871,0.8890956321966301,0.88437983972355,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000011,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010273375109684959,0.011863622751928348,0.011068498930806654,0.011863622751928348,1.1266356030750995,0.0,0.0,0.0,0.0,0,0.03703398934972938,0.0544341541826725,0.04719517834135331,0.09164749085903168,0.4978515212610364,0.6738269977644086,0.62884530890733,0.8728567154705524,0.8918296921253205,0.8891620956361294,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006356205197265657,0.007572066900710846,0.006964136048988252,0.007572066900710846,0.7037831185648515,0.0,0.0,0.0,0.0,0,0.03125385795836337,0.04532947763800621,0.0700166964053642,0.0973111093044281,0.49678957294672726,0.6890558350831271,0.6136314101889729,0.8874666637182236,0.8864998660609126,0.878639115281403,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000013,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010319536385810905,0.009215432550377406,0.009767484468094155,0.010319536385810905,0.9950892993964274,0.0,0.0,0.0,0.0,0,0.036825140154687686,0.05316586792469025,0.023668858455639565,0.0954708531498909,0.49847129683941604,0.6602431036159396,0.6415969286113977,0.8604301459342242,0.8953333574533463,0.8963160053268076,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011770742173736264,0.011869239161383814,0.01181999066756004,0.011869239161383814,1.2263081748691407,0.0,0.0,0.0,0.0,0,0.03983039354905486,0.05200739577412605,0.015469407546770526,0.09403366595506668,0.49858284400776026,0.6576664202287793,0.6438855885341763,0.858221482373774,0.8957938804477453,0.8973827060312033,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000015,a2po,1,359,2.872,0.038705999377796244,0.038453629036703935,0.03857981420725009,0.038453629036703935,0.0008926851566213726,0.0003686717583905953,0.000630678457505984,0.0008926851566213726,0.4217157786189555,0.0,0.0,0.0,0.0,5,0.03750794752264878,0.05542365461587906,0.08030339953824255,0.09920988231897354,0.49558516548204556,0.6877805140689223,0.6128120430664764,0.8874612639873473,0.8807811693892837,0.8706084315491254,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00706446205219385,0.005696266211438118,0.006380364131815984,0.00706446205219385,0.6682482561628122,0.0,0.0,0.0,0.0,0,0.03338215773226693,0.04524518921971321,0.050189901799458314,0.09839455038309097,0.49753404561430215,0.6777309354394674,0.6251171420887113,0.8765696755796671,0.8906024893373251,0.8867667410895228,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000017,a2po,1,1054,8.432,0.04471032181837992,0.04451045376524404,0.04461038779181198,0.04451045376524404,0.00044607420835647983,0.000493873855681798,0.0004699740320191389,0.000493873855681798,0.38477512998848545,0.0,0.0,0.0,0.0,6,0.031305430901892466,0.052122242748737335,0.07802436348630479,0.09934746474027634,0.49617182467648835,0.6923120466310114,0.6097510755062103,0.8910131226002153,0.8835172581944113,0.8736738042315677,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000018,a2po,1,416,3.3280000000000003,0.04273054075139404,0.04256162398121513,0.042646082366304586,0.04256162398121513,0.0008204444857487044,0.0005844742137615519,0.0007024593497551282,0.0008204444857487044,0.19673217276007862,0.0,0.0,0.0,0.0,6,0.03666046105298357,0.055613815784454346,0.08120750539595835,0.09914356470108032,0.4956226581707597,0.686252267458118,0.614332834401956,0.8859821099501389,0.8810709934108533,0.8713753819465637,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000019,a2po,1,427,3.416,0.042606937122981386,0.04249575435272604,0.04255134573785371,0.04249575435272604,0.0009385071922431946,0.0008461828544882983,0.0008923450233657464,0.0009385071922431946,0.26711904860934155,0.0,0.0,0.0,0.0,4,0.037008566817866344,0.05603697896003723,0.08586583097205787,0.09903398901224136,0.49578010945186124,0.6843324983427062,0.6162025639547397,0.8840791242463248,0.881838287625994,0.8726941242430193,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000020,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008449699481099778,0.007731697483487868,0.008090698482293823,0.008449699481099778,0.9313452220512246,0.0,0.0,0.0,0.0,0,0.03476157246506773,0.04650942608714104,0.045462293911259624,0.0967165008187294,0.49776425302028654,0.674562309011817,0.6282356296479702,0.8735537784919143,0.8916615975648164,0.8888612334430218,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007886396136310692,0.009206386091806002,0.008546391114058347,0.009206386091806002,0.9662208079328808,0.0,0.0,0.0,0.0,0,0.03488245360902511,0.04644698277115822,0.06178028322989121,0.09822417050600052,0.4971480592340231,0.6848975213617087,0.6180392452329397,0.8833439823240041,0.8883066486939788,0.8821611741930246,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000022,a2po,1,273,2.184,0.03946946252610878,0.039084712123543905,0.03927708732482634,0.039084712123543905,0.0001582887527409258,0.0004837837425861076,0.0003210362476635167,0.0004837837425861076,0.5849660735892329,0.0,0.0,0.0,0.0,4,0.03824788568227555,0.05027768015861511,0.08806404631052699,0.09970615059137344,0.4951429076683827,0.6958639237470242,0.6053650754712003,0.8950460812984369,0.8786857833355775,0.8664729638850732,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000023,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011547269287977847,0.011985801319294772,0.011766535303636309,0.011985801319294772,1.217633992743005,0.0,0.0,0.0,0.0,0,0.03858782162191346,0.054214540868997574,0.022842684447095963,0.09274441003799438,0.4985052267089486,0.6599456498771906,0.6418355621397496,0.8602041203528643,0.8953339401632547,0.8963827346637845,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000024,a2po,1,363,2.904,0.044734544339170734,0.04441560629179869,0.04457507531548471,0.04441560629179869,0.00030098455575209486,0.0005549946696694724,0.0004279896127107836,0.0005549946696694724,0.25173211605099216,0.0,0.0,0.0,0.0,7,0.031192543514883632,0.052068937569856644,0.07683905516302125,0.09927874803543091,0.4957700793736566,0.6903969594598145,0.6110818090517659,0.8895530060303113,0.8816301095255807,0.8716125685321398,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000025,a2po,1,303,2.424,0.039394504493437316,0.03899255673883195,0.039193530616134634,0.03899255673883195,0.00022733081529678387,0.0001757811091368651,0.00020155596221682447,0.00022733081529678387,0.6193182390586913,0.0,0.0,0.0,0.0,5,0.03905030964219039,0.05474107712507248,0.07138739553012766,0.09864682704210281,0.4960029070133423,0.6868749162544905,0.6143864881087451,0.8861303612737372,0.8826914600806661,0.8735812752947162,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000026,a2po,1,313,2.504,0.03922194063650128,0.03873119242221097,0.038976566529356126,0.03873119242221097,0.0006841618196000576,0.000824658345761044,0.0007544100826805508,0.000824658345761044,0.6424161425673977,48.82173768011647,0.15597999258823153,8.136956280019412,0.0,6,0.03988115245494218,0.05522933974862099,0.06766482334012708,0.09842105209827423,0.496300750456679,0.6806835299863602,0.6200481299013375,0.8804768784739339,0.8842258095360411,0.8765987917638054,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000027,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014403176287283817,0.015291574616078156,0.014847375451680987,0.015291574616078156,1.429435312322287,0.0,0.0,0.0,0.0,0,0.04152768976986408,0.05576171725988388,0.013046822079631966,0.080905020236969,0.4992743493616581,0.6431412566453218,0.6569532567635179,0.8449783058464527,0.8991977979615331,0.9041654163226486,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000028,a2po,1,370,2.96,0.04503400821847044,0.044585916933480546,0.04480996257597549,0.044585916933480546,0.0006607355527878669,0.0008553425873663582,0.0007580390700771126,0.0008553425873663582,0.3789997052539295,0.0,0.0,0.0,0.0,6,0.03674095459534107,0.05569149926304817,0.060243497634105185,0.09944334626197815,0.4966451876872295,0.6782639555028966,0.622817445445705,0.877985937047649,0.8860106426316339,0.8796939853075388,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01438230519783117,0.016093868997272446,0.015238087097551808,0.016093868997272446,1.506070239907541,0.0,0.0,0.0,0.0,0,0.04154007265111431,0.056419868022203445,0.016199039293860552,0.0905129611492157,0.4990556790493429,0.6505011051893235,0.6505170495063066,0.8514770193025469,0.8979129362851381,0.9013037168234587,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000030,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.015081608420281641,0.016499174731870632,0.015790391576076136,0.016499174731870632,1.5048382287176383,0.0,0.0,0.0,0.0,0,0.042195473893079906,0.05609820410609245,0.013716816975211259,0.08617925643920898,0.4993302566930652,0.6427789817750454,0.6573252467438578,0.8445978032052517,0.8993966609984636,0.9044864872470498,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000031,a2po,1,417,3.336,0.04269959572567056,0.0425469055199556,0.04262325062281308,0.0425469055199556,0.0009449609332274004,0.0006191364734112034,0.0007820487033193019,0.0009449609332274004,0.21946809826815253,6.504025810362657,0.015597184197512368,1.0840043017271095,0.0,6,0.03689620395613124,0.05555577948689461,0.08264281940802806,0.09922880679368973,0.49543300413971036,0.6885623823252799,0.6119979345541207,0.8882434581109374,0.8801304579352875,0.8696361449982623,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000032,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014859767436446862,0.01553887032405771,0.015199318880252286,0.01553887032405771,1.4881671411378696,0.0,0.0,0.0,0.0,0,0.04185992588289082,0.056159328669309616,0.018226033981336515,0.08747456967830658,0.49947831496596334,0.6397431887686252,0.6600798662379384,0.841780881434679,0.9002086470648646,0.9060134873911738,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000033,a2po,1,258,2.064,0.047856007821256055,0.047271217311646685,0.04756361256645137,0.047271217311646685,0.00095160041054378,0.0006795394172007941,0.000815569913872287,0.00095160041054378,0.5119740667392365,0.0,0.0,0.0,0.0,4,0.03832322143942349,0.04905828833580017,0.08437885449433974,0.09915398061275482,0.4955656515766484,0.6946236260177553,0.6069501412007235,0.8935288468072581,0.8805142851300942,0.8691682924133862,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008107129781004127,0.00806325085776457,0.008085190319384348,0.008107129781004127,0.8719016085565909,0.0,0.0,0.0,0.0,0,0.03385228519560769,0.04550432786345482,0.05042038491839776,0.09736113250255585,0.49755023889243605,0.6784328497201204,0.6245018986612558,0.8771831441298127,0.8905216081812978,0.8865709917247295,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000035,a2po,1,378,3.024,0.04548017999753021,0.04500556328227023,0.04524287163990022,0.04500556328227023,0.0007382319655984386,0.0006348708258992772,0.0006865513957488578,0.0007382319655984386,0.31475879497933557,0.0,0.0,0.0,0.0,6,0.03591650073717117,0.05336089804768562,0.06637485931804847,0.09929601103067398,0.49636759431589217,0.6843832374880554,0.6172176954292116,0.8836788610806541,0.8846849526362445,0.8768973330025951,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000036,a2po,1,300,2.4,0.039600754727974335,0.03919948754346711,0.03940012113572072,0.03919948754346711,0.0001984228870629866,0.0001611179287004853,0.00017977040788173595,0.0001984228870629866,0.5937491783101996,0.0,0.0,0.0,0.0,5,0.038693818550867336,0.05444496497511864,0.08002449955480793,0.09905057400465012,0.49563600540161135,0.6919919117291768,0.6093648948272069,0.8910481194655101,0.8808804281552632,0.8701422518491745,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009040466339648678,0.009673801804345244,0.00935713407199696,0.009673801804345244,1.0635948931023504,0.0,0.0,0.0,0.0,0,0.036505352417007086,0.048202209174633026,0.048334334845276314,0.09677045047283173,0.4976272307522595,0.6776575048640371,0.6253052740171552,0.8764269885420799,0.8908158515021205,0.8871611114218831,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000038,a2po,1,428,3.424,0.03868710386198487,0.03856499823180071,0.03862605104689279,0.03856499823180071,0.0006096432330865884,0.0003200355878759306,0.00046483941048125954,0.0006096432330865884,0.5025818445389084,0.0,0.0,0.0,0.0,7,0.033444444905687994,0.05394912138581276,0.07683749276726881,0.09942151606082916,0.495717522348756,0.6900753756271345,0.611275846573794,0.8892678572474239,0.8814154082091055,0.8713782485400405,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006776275295537656,0.007425651595525436,0.007100963445531546,0.007425651595525436,0.8081176563401976,0.0,0.0,0.0,0.0,0,0.03225982379051857,0.04727959260344505,0.06348706170028891,0.09729989618062973,0.49708329401910306,0.6853129105642438,0.617486241683364,0.8837915699928999,0.8880289198458194,0.8815925296023488,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007379671272799676,0.008658550431976301,0.00801911085238799,0.008658550431976301,0.8605501682719147,0.0,0.0,0.0,0.0,0,0.033528956247027966,0.044575050473213196,0.06494821652187965,0.09854021668434143,0.4970047277398407,0.686502789221704,0.6163556264340877,0.8849319173768163,0.8876081499829889,0.8808214827626943,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005533560430660099,0.00658714653054128,0.006060353480600689,0.00658714653054128,0.6962274831642441,0.0,0.0,0.0,0.0,0,0.03173145424982067,0.0510094091296196,0.07165525467367843,0.09744877368211746,0.49669708324596284,0.6898044893145561,0.6127806851267814,0.8882403641194105,0.8860356270894408,0.8777719076722861,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01259686275800003,0.013385829050586707,0.012991345904293367,0.013385829050586707,1.298488875991119,0.0,0.0,0.0,0.0,0,0.03962075923802331,0.055861473083496094,0.021101524315454298,0.08516985923051834,0.49879129968583585,0.6549552800133824,0.6464475576207042,0.8555571270734071,0.8967142349854111,0.8990224681049586,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000043,a2po,1,297,2.376,0.03789551734063468,0.03747906991551139,0.037687293628073035,0.03747906991551139,0.00043425650518609516,0.0004956620622564251,0.0004649592837212601,0.0004956620622564251,0.7141082505348639,20.642760781950095,0.06950424505707102,3.440460130325016,0.0,6,0.03943610099310475,0.054077547043561935,0.08251049920214146,0.09938742220401764,0.49549783630804584,0.6932584900245924,0.6081171392993092,0.8922847413053416,0.8802686165077518,0.8691116794191226,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.018396476408573403,0.02013682733932581,0.019266651873949606,0.02013682733932581,1.7434816415180754,0.0,0.0,0.0,0.0,0,0.04482405691756867,0.0566854290664196,0.03967234246767475,0.0938897356390953,0.5001917550712824,0.6270128619298339,0.6715923405438662,0.8298507606238127,0.9035985339432955,0.9123739165812731,0,FIRST_CONTACT,coarse_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000045,a2po,1,289,2.312,0.03854603450468924,0.0381461081970102,0.03834607135084972,0.0381461081970102,0.00031992767323530845,0.00012070082565809076,0.00022031424944669962,0.00031992767323530845,0.6672894614850979,0.0,0.0,0.0,0.0,5,0.03790630609970089,0.051246292889118195,0.08450446022629325,0.09894392639398575,0.49546706006188707,0.6944576446160313,0.6070155243560105,0.8934360177459189,0.8801172394241016,0.8686640475035539,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000046,a2po,1,372,2.976,0.046121675489093295,0.04587731508867665,0.04599949528888497,0.04587731508867665,0.0005628792073727475,0.0006138261386854139,0.0005883526730290807,0.0006138261386854139,0.1950356551111024,0.0,0.0,0.0,0.0,6,0.03633341220487911,0.053632624447345734,0.06565530107028641,0.09926661103963852,0.4962961700174116,0.6845588233842644,0.6168783672394291,0.8838960015645592,0.8841999935847457,0.8761487082448057,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000047,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011227989071608177,0.011212951623488863,0.011220470347548521,0.011227989071608177,1.2004942271175238,0.0,0.0,0.0,0.0,0,0.038519305405206976,0.055309899151325226,0.023493073933932466,0.09155930578708649,0.4985499097034335,0.6589348119869828,0.6427565532177687,0.8592609603330493,0.8955945854261518,0.896876145787537,0,FIRST_CONTACT,contact_alignment,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000048,a2po,1,307,2.456,0.04390045789356402,0.04345742959521588,0.04367894374438995,0.04345742959521588,0.0008385549952111811,0.0008615219117104465,0.0008500384534608138,0.0008615219117104465,0.26827256217122614,0.0,0.0,0.0,0.0,6,0.028799225858348976,0.046890988945961,0.07922175722894431,0.09832979738712311,0.495769035350228,0.6898504181094589,0.6113337854997343,0.8892413585504414,0.8816418455555696,0.8714584671324938,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
43000049,a2po,1,372,2.976,0.045489763788315235,0.04497112576309517,0.0452304447757052,0.04497112576309517,0.00041982498893283613,0.00026490843988074815,0.00034236671440679217,0.00041982498893283613,0.3341343484821447,0.0,0.0,0.0,0.0,6,0.0355932894087727,0.054324109107255936,0.06532102514756843,0.09923438727855682,0.4963811280265931,0.683701091876594,0.6177838821244496,0.8830499964696105,0.8847153750799035,0.8770306881076546,0,SUCCESS,success,ood,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
