seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000010,a2po,1,351,2.8080000000000003,0.03783847509469335,0.037724025610512246,0.037781250352602797,0.037724025610512246,0.000720419757207015,0.0007081757562145803,0.0007142977567107977,0.000720419757207015,0.2822976273437644,0.0,0.0,0.0,0.0,5,0.0359023398735648,0.05397987365722656,0.08229923391969413,0.10556350648403168,0.46311168317441587,0.6844458907757729,0.6605081301808697,0.8788708399164031,0.9359398283849755,0.9362592418648918,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000011,a2po,1,296,2.368,0.04101241915741079,0.04075310620302451,0.04088276268021765,0.04075310620302451,4.0256081470714224e-05,0.00020890559152988864,0.00012458083650030143,0.00020890559152988864,0.4112555926699759,0.0,0.0,0.0,0.0,6,0.03716223057818826,0.05369364470243454,0.08038370912450969,0.10557223111391068,0.4618027696537005,0.685172042129813,0.6603825646075042,0.87905024374659,0.9370468075613718,0.9374271347313314,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007096579822263175,0.007582188909541398,0.007339384365902287,0.007582188909541398,0.6513099155607771,0.0,0.0,0.0,0.0,0,0.031714513772458305,0.05546528100967407,0.06320628530156683,0.0988619327545166,0.4679881028831005,0.6763698503002524,0.6561432750895619,0.8695113212987781,0.929887550957501,0.9307241939008236,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000013,a2po,1,169,1.352,0.07467824503290374,0.07454029754609767,0.0746092712895007,0.07454029754609767,0.0007203306638020406,0.0004903080520581842,0.0006053193579301124,0.0007203306638020406,1.565506144959841,0.0,0.0,0.0,0.0,5,0.04365941126053855,0.05292600765824318,0.08374654493961461,0.10608275234699249,0.45940198930057546,0.686286130600427,0.6598045459160438,0.8788288098115188,0.9392015228610067,0.9396832137418216,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009238018017850723,0.008891700604563174,0.009064859311206949,0.009238018017850723,0.8114272221323281,0.0,0.0,0.0,0.0,0,0.03503752576536499,0.054525718092918396,0.04378297090195701,0.09944325685501099,0.4777832368388772,0.6676117803901434,0.654115032069385,0.8632295951247215,0.9199828200042248,0.9209505430981517,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000015,a2po,1,305,2.44,0.053390611309174815,0.053190831678728276,0.053290721493951546,0.053190831678728276,0.00022070938143521602,0.0004935600843582388,0.0003571347328967274,0.0004935600843582388,0.5612713573607754,0.0,0.0,0.0,0.0,6,0.0366000791339845,0.055941142141819,0.06387259580202584,0.10493723303079605,0.4827370497046924,0.6671103733484862,0.6558122083789012,0.8656850033119077,0.9165608732426753,0.9169022005112445,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006196053526450178,0.006243581133868014,0.006219817330159095,0.006243581133868014,0.6033005542266274,0.0,0.0,0.0,0.0,0,0.03128399945562706,0.05392840877175331,0.06729231043544132,0.10147444903850555,0.46594812782481315,0.678203702159226,0.656593844667077,0.8708578516170382,0.9319501178339124,0.9327653645351529,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000017,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005484868495879549,0.00626221949198703,0.00587354399393329,0.00626221949198703,0.540793330276381,0.0,0.0,0.0,0.0,0,0.029332135103177278,0.05414417013525963,0.07578590764431282,0.10262192040681839,0.46209965584799645,0.6820798361673951,0.6576887510716916,0.873950237929821,0.9360067651048303,0.9367204105108976,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000018,a2po,1,301,2.408,0.05311106090022577,0.05284563732091821,0.05297834911057199,0.05284563732091821,0.0006117492301291482,0.0002302347813992908,0.00042099200576421953,0.0006117492301291482,0.5223636464923389,0.0,0.0,0.0,0.0,7,0.03528726004695278,0.056044019758701324,0.06191983565137384,0.10525895655155182,0.47844431279505606,0.670747100514827,0.6567019412287842,0.8683796281434373,0.9206752347391706,0.9210903759414572,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000019,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007192433773636461,0.0076017910243581545,0.007397112398997308,0.0076017910243581545,0.6961087283240028,0.0,0.0,0.0,0.0,0,0.031887412205105645,0.05466513708233833,0.0641069911487284,0.10077791661024094,0.4674388371407986,0.6767813602089882,0.6562261401489377,0.8697687472775578,0.9304121320694685,0.9312594545260072,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000020,a2po,1,298,2.384,0.04051012144946525,0.0402678830383013,0.040389002243883275,0.0402678830383013,0.00019890529928825288,0.00020919578865453428,0.0002040505439713936,0.00020919578865453428,0.4797924521516439,15.276940580674463,0.05126490127743109,2.1824200829534948,0.0,7,0.03807656169437722,0.0538657121360302,0.08093537861987599,0.10560555756092072,0.4653077754598336,0.6824627180627528,0.6598400879626306,0.8772469202944096,0.9337623703399761,0.9340806745442768,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007299791970565022,0.008162320166033028,0.007731056068299025,0.008162320166033028,0.6881220581291839,0.0,0.0,0.0,0.0,0,0.03152633345569484,0.05411659553647041,0.06771176884416491,0.1022486463189125,0.46573034673929214,0.6783587249740958,0.6566284184902906,0.8709515744075179,0.9321655004099011,0.9329912959039212,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000022,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005946886716507951,0.006881814066164596,0.006414350391336273,0.006881814066164596,0.5748016811743976,0.0,0.0,0.0,0.0,0,0.03042469509440707,0.054294805973768234,0.07391439517261461,0.10101698338985443,0.46290974935516715,0.681196920350194,0.6574111033976078,0.8732052738592029,0.9351273506134749,0.9358712742105126,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000023,a2po,1,245,1.96,0.06009152907310977,0.059748745015933635,0.059920137044521704,0.059748745015933635,0.0006303406091795602,0.00041905815357094273,0.0005246993813752515,0.0006303406091795602,0.5520881403487762,0.0,0.0,0.0,0.0,6,0.04135950638209374,0.05381428077816963,0.07023903859627185,0.10517449676990509,0.46999116175028743,0.677500886333232,0.6579032333529725,0.8727181327586271,0.9288027201380048,0.9292368609078077,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000024,a2po,1,370,2.96,0.04783718530042812,0.04766748293837325,0.047752334119400684,0.04766748293837325,0.0004730005266811175,0.00045925253281392807,0.0004661265297475228,0.0004730005266811175,0.08693526716459338,0.0,0.0,0.0,0.0,7,0.032184865471680424,0.054525114595890045,0.07730134072134624,0.10532529652118683,0.4625905439660356,0.6834930228220449,0.6594180421249286,0.8769853147300514,0.9359664401492557,0.9364910195002685,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000025,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013268292571841764,0.013770533812892848,0.013519413192367307,0.013770533812892848,1.1876720636429705,0.0,0.0,0.0,0.0,0,0.038585734197404235,0.05615062639117241,0.016931165024725487,0.07313816994428635,0.4946485764719546,0.6541407519578933,0.6514361445978284,0.8542868615686894,0.9037534231692552,0.9046357055753469,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000026,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005790569683217869,0.006396466853835907,0.006093518268526888,0.006396466853835907,0.5975745579218399,0.0,0.0,0.0,0.0,0,0.03037834326387383,0.05439173802733421,0.07287786476314068,0.10127876698970795,0.463384849447757,0.6807319757714868,0.6572831999883055,0.8728343465179205,0.9346305700019002,0.9353843338042498,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000027,a2po,1,301,2.408,0.039579346706746454,0.03940651975638265,0.03949293323156455,0.03940651975638265,0.0009516796373467858,0.0007706497367341217,0.0008611646870404538,0.0009516796373467858,0.42615638335106065,0.0,0.0,0.0,0.0,5,0.036767623217101905,0.05317195877432823,0.0863948902022403,0.10550931841135025,0.45865277069747645,0.6877244253491246,0.6609430978464526,0.8807833422458053,0.9401237095313215,0.9405156807646007,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000028,a2po,1,923,7.384,0.04719742672693196,0.04724554567144866,0.04722148619919031,0.04719742672693196,0.00024981460203346757,0.0002400072549589613,0.00024491092849621447,0.00024981460203346757,0.14295370060811957,0.0,0.0,0.0,0.0,6,0.03036386957836064,0.054335642606019974,0.0784264232212615,0.10532870888710022,0.4613778751952935,0.6835715968973071,0.6586625758772423,0.8759026444746123,0.9369648673681629,0.937576767747348,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007600228902826654,0.007830070494563319,0.0077151496986949866,0.007830070494563319,0.6930861205026692,0.0,0.0,0.0,0.0,0,0.03274883261299692,0.05391054227948189,0.06007544399355538,0.10233962535858154,0.4693310743942857,0.6749838557094335,0.6557799480110407,0.8684369219839573,0.9284532843530178,0.9293417432531714,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000030,a2po,1,289,2.312,0.04004628206210531,0.03978861196659743,0.03991744701435137,0.03978861196659743,0.0003461985119653253,0.00033105677089708053,0.00033862764143120295,0.0003461985119653253,0.5069496631580048,0.0,0.0,0.0,0.0,5,0.03848848790317052,0.05332500487565994,0.08214597855162868,0.10541804879903793,0.4607429506456976,0.6859476426068474,0.6604834805310391,0.8794889895561244,0.9380426707977242,0.9384273030766154,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000031,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012342798105633055,0.012462832553852731,0.012402815329742894,0.012462832553852731,1.1130200767601117,0.0,0.0,0.0,0.0,0,0.03751218298682943,0.05631302297115326,0.02686092461444787,0.08441019058227539,0.49250760186463594,0.6556211217865348,0.651651956513524,0.855078627243638,0.9058042567968368,0.9066819224134087,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000032,a2po,1,278,2.224,0.04009253775734162,0.039818190093764416,0.03995536392555302,0.039818190093764416,0.0003452796996167936,0.00035942496276667124,0.0003523523311917324,0.00035942496276667124,0.4830842532930748,0.0,0.0,0.0,0.0,5,0.038371260061846685,0.05387682840228081,0.0920496298228022,0.10594481974840164,0.4559936141796249,0.6901663233050339,0.6616307488448329,0.8826757066970249,0.9428627523158094,0.9432300734434197,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000033,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006049341692556524,0.006416180018145897,0.00623276085535121,0.006416180018145897,0.6092775243765646,0.0,0.0,0.0,0.0,0,0.03107577468967065,0.05272404104471207,0.06967274439521134,0.10148350894451141,0.464839000236243,0.6792702522501349,0.6568748375028372,0.8716762386262417,0.9330973457172513,0.9338877943903208,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009273173910431556,0.009834855649024483,0.00955401477972802,0.009834855649024483,0.8741785099220319,0.0,0.0,0.0,0.0,0,0.03431733734207228,0.055303554981946945,0.05115614300288143,0.09694036096334457,0.47374528435990215,0.6710381294414401,0.6548554552718997,0.865573045425117,0.9239954279735685,0.9249468338117004,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000035,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011030090570119748,0.0110521240054301,0.011041107287774923,0.0110521240054301,0.9733099820581951,0.0,0.0,0.0,0.0,0,0.03630331650114385,0.05617713928222656,0.03395896636560792,0.0795595571398735,0.4865128195844591,0.660503541380167,0.6526552242040634,0.8584164966642857,0.9115472537651658,0.9124718384072185,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000036,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011214184890249073,0.012135095491310427,0.01167464019077975,0.012135095491310427,1.0351646045859302,0.0,0.0,0.0,0.0,0,0.03621248765266501,0.055873043835163116,0.03717044032455306,0.09182659536600113,0.48081713609397414,0.6650761090219021,0.6535804654657841,0.8614780934900046,0.9170028663799167,0.9179938553273678,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006168789748369878,0.006574236849861798,0.0063715132991158385,0.006574236849861798,0.585538617271595,0.0,0.0,0.0,0.0,0,0.030655294530442915,0.05385551601648331,0.06986128612188622,0.10322123020887375,0.46477494277060033,0.6793649504333734,0.6569184797629714,0.8717771081626415,0.9331824672594666,0.9339678832143545,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000038,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00745770468161494,0.007720857822142935,0.007589281251878938,0.007720857822142935,0.6951895725000015,0.0,0.0,0.0,0.0,0,0.032328093334799635,0.05536866560578346,0.060258733570954064,0.09907986968755722,0.46933527778834105,0.6750501387193799,0.6557988307252526,0.8684937987104058,0.9284790989384055,0.9293526483699679,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010169835477571646,0.009972860913754359,0.010071348195663002,0.010169835477571646,0.8942987192936234,0.0,0.0,0.0,0.0,0,0.036056968331104146,0.055137310177087784,0.035308444942202186,0.0976385846734047,0.48180484315380456,0.6642685515061021,0.6534104639664292,0.86095941349864,0.9160187901929021,0.9169973745197058,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007446543672372693,0.008112805835710191,0.0077796747540414424,0.008112805835710191,0.7123619567859395,0.0,0.0,0.0,0.0,0,0.03197951687121531,0.05531008914113045,0.06378226869332139,0.10013570636510849,0.4675892546772957,0.6766393546015024,0.6561862369626761,0.8696574133634567,0.93025565110147,0.9311056679487228,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013007115714195737,0.012718606704031235,0.012862861209113487,0.013007115714195737,1.1195849493534993,0.0,0.0,0.0,0.0,0,0.038898209586041045,0.05605672299861908,0.01177526749772369,0.07512374222278595,0.4982966811582446,0.6513216964155436,0.6508908041194081,0.8524674927070737,0.9002891619130969,0.9011122895777226,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006313513082635378,0.007036254780234098,0.006674883931434738,0.007036254780234098,0.6178009220299399,0.0,0.0,0.0,0.0,0,0.03059722707956098,0.053801439702510834,0.07141380466753616,0.10364853590726852,0.46406985860317945,0.6800706182792783,0.6571193505823613,0.8723349369317294,0.9339259914681315,0.9346936322748661,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000043,a2po,1,213,1.704,0.07017278403688103,0.06975001813538192,0.06996140108613147,0.06975001813538192,0.0007175173035427934,0.0005705513533039678,0.0006440343284233806,0.0007175173035427934,0.8444283760161739,0.0,0.0,0.0,0.0,4,0.04379862499261546,0.0538337305188179,0.08586912194677922,0.10616829991340637,0.4585774795550136,0.6872899067793654,0.6603853391929412,0.8799529131589361,0.9400753846190905,0.940529959302553,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00860956363012529,0.009225404626096268,0.008917484128110779,0.009225404626096268,0.7824918448170145,0.0,0.0,0.0,0.0,0,0.03330797968199477,0.055687204003334045,0.054996944698796145,0.09689733386039734,0.47187337404116986,0.6727111072838307,0.655233805961907,0.8667752327769995,0.925888201855123,0.9268094976991414,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000045,a2po,1,290,2.32,0.037687596415325486,0.03744428018095608,0.03756593829814078,0.03744428018095608,0.0009714709356076805,0.0007208629958978652,0.0008461669657527729,0.0009714709356076805,0.48943535595419924,0.0,0.0,0.0,0.0,5,0.03793979532663421,0.05390303581953049,0.0896091867623658,0.10553259402513504,0.45716728095350595,0.6891034707940858,0.661407328063044,0.8819345533847809,0.9416490733623505,0.9420327657255633,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000046,a2po,1,376,3.008,0.04801336293582438,0.04787877031588936,0.04794606662585687,0.04787877031588936,0.00047370365256946885,0.00040655106710575694,0.0004401273598376129,0.00047370365256946885,0.07150308531725216,0.0,0.0,0.0,0.0,6,0.03338365599220777,0.054661378264427185,0.0749289898370254,0.10531730204820633,0.46366518157276704,0.6824294019569742,0.6590911788826294,0.8761016013140374,0.9348425549712587,0.9353901544149886,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000047,a2po,1,293,2.344,0.03757338487338267,0.03723422647792017,0.03740380567565142,0.03723422647792017,0.0007956136758431403,0.0007456805364492387,0.0007706471061461894,0.0007956136758431403,0.5336048896313733,0.0,0.0,0.0,0.0,4,0.038077451762307826,0.054039642214775085,0.08591658716747988,0.1055181473493576,0.45876536709049864,0.6874199424180562,0.6607751679501843,0.8804137940699737,0.9399462289370775,0.9403684533903623,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000048,a2po,1,237,1.8960000000000001,0.06355566050546947,0.06342398412354826,0.06348982231450886,0.06342398412354826,0.0002496004334545011,0.0007156478290705077,0.0004826241312625044,0.0007156478290705077,0.4583262913609456,16.077938014547847,0.06783940090526518,2.6796563357579744,0.0,6,0.04146416565474076,0.05371992662549019,0.07508219362586296,0.1055150032043457,0.46386557276741863,0.6827578758388632,0.6591850333072968,0.8765965373204228,0.9347609897706076,0.9352011901919852,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000049,a2po,1,288,2.3040000000000003,0.03976020608352082,0.03951567293374236,0.03963793950863159,0.03951567293374236,0.00019043366491904392,0.00030550926697406924,0.00024797146594655655,0.00030550926697406924,0.4751157387086474,0.0,0.0,0.0,0.0,5,0.037887423983193,0.054492417722940445,0.08824920625839797,0.10553881525993347,0.45776507330851424,0.6885180431935523,0.6611588309622474,0.8813999777452813,0.9410175459666384,0.9414030048582289,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000050,a2po,1,244,1.952,0.06169532301779526,0.061360332255497155,0.06152782763664621,0.061360332255497155,0.00042924436110019566,0.0006709225215656459,0.0005500834413329208,0.0006709225215656459,0.42254930483586256,0.0,0.0,0.0,0.0,5,0.0409413589408896,0.05393439903855324,0.07331732568353964,0.10546679049730301,0.4679705352812517,0.6795595495915804,0.6585229886848418,0.8744456934147193,0.9309006760843465,0.9312827684840218,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
