seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000056,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0056598629474788565,0.006039085594438315,0.005849474270958586,0.006039085594438315,0.715225373746723,0.0,0.0,0.0,0.0,0,0.03193074759328738,0.04948337376117706,0.06851935873390175,0.09792526066303253,0.49685045139864087,0.6883317948505282,0.6144206280261278,0.886730033122003,0.886877089291811,0.87933647274971,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000057,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01254183172304171,0.011927615793944368,0.012234723758493039,0.01254183172304171,1.2046927256734488,0.0,0.0,0.0,0.0,0,0.039424703331897036,0.05450943857431412,0.010368359120038804,0.08972550928592682,0.4990643534064293,0.6469945727661252,0.6535041141882538,0.8484830443933606,0.8983125957846642,0.902389456667006,0,FIRST_CONTACT,coarse_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000058,a2po,1,246,1.968,0.04907812049392736,0.048645389148981255,0.04886175482145431,0.048645389148981255,0.0009275275210779233,0.0006631407038394639,0.0007953341124586936,0.0009275275210779233,0.3727579939378344,0.0,0.0,0.0,0.0,5,0.03795753458393662,0.05010703206062317,0.08745158868046796,0.09935148805379868,0.4953106948272969,0.6958681899842208,0.6054845367505298,0.8949435961440326,0.8793729085747789,0.8673077029425923,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000059,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009595797703259738,0.009165176840314022,0.009380487271786881,0.009595797703259738,0.9877932887829624,0.0,0.0,0.0,0.0,0,0.03606661255704239,0.05121001601219177,0.03432848117256072,0.09511076658964157,0.4981244744360447,0.6676956245675683,0.6347127484530211,0.8672269863635301,0.893486048988998,0.8925771117210388,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000060,a2po,1,283,2.2640000000000002,0.03994026674419675,0.03957677906143839,0.03975852290281757,0.03957677906143839,0.0003970502617588561,0.0004003193823973584,0.00039868482207810725,0.0004003193823973584,0.5867009779076001,0.0,0.0,0.0,0.0,5,0.037138200638151,0.05048969388008118,0.08675111283946374,0.09892024099826813,0.49536534175013486,0.6955839138570186,0.6058288503030164,0.8945856039599901,0.8796166927148934,0.8677111986247895,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000061,a2po,1,295,2.36,0.0373076243087659,0.03691006655464077,0.037108845431703334,0.03691006655464077,0.0001991516407533943,0.0001568575798117319,0.0001780046102825631,0.0001991516407533943,0.7504382665081036,0.0,0.0,0.0,0.0,4,0.039101942044572305,0.05321502685546875,0.0762551269351931,0.09920327365398407,0.49574443122087897,0.689916371895095,0.6114230733806804,0.8890657521910587,0.8814709905850685,0.8714203333450576,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000062,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00989310209397333,0.010602855430116763,0.010247978762045046,0.010602855430116763,1.0741853525865157,0.0,0.0,0.0,0.0,0,0.03667436768650077,0.05150863900780678,0.03982620031863917,0.09614381939172745,0.49789229134097696,0.6728342567384243,0.6299410608410835,0.8719523207470775,0.8921828439086675,0.8899481831490994,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000063,a2po,1,279,2.232,0.03906108175645451,0.03870096343187661,0.03888102259416556,0.03870096343187661,0.00010220238156488587,0.00035089388580904576,0.00022654813368696582,0.00035089388580904576,0.6363015566336693,0.0,0.0,0.0,0.0,4,0.03747274542868297,0.04961145669221878,0.08569504589002619,0.0994890108704567,0.4953122188113496,0.6948043227623013,0.6065302736870277,0.893924382211487,0.8794386735099191,0.867723005005963,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000064,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013444585754260125,0.013255690204038236,0.01335013797914918,0.013444585754260125,1.3115595170084593,0.0,0.0,0.0,0.0,0,0.040537479410413656,0.054470259696245193,0.011912438024592121,0.09117762744426727,0.49919956892728806,0.6436992952227593,0.6564014869555831,0.8455438823252917,0.8989617578685284,0.9037586223706603,0,FIRST_CONTACT,coarse_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000065,a2po,1,293,2.344,0.03954972744835458,0.03913128891324788,0.03934050818080123,0.03913128891324788,0.000593846251019092,0.0004876036835620703,0.0005407249672905812,0.000593846251019092,0.6102023427373644,0.0,0.0,0.0,0.0,5,0.03791572566147347,0.05243181064724922,0.08347767549519246,0.0990506261587143,0.49555053371211366,0.6940209654004094,0.6074896369370991,0.8929486990788691,0.8804826604221461,0.8692363893212719,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
