seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000010,a2po,1,307,2.456,0.03585257825429934,0.03569322196026731,0.035772900107283324,0.03569322196026731,0.0007603052018536264,0.0006185379749990666,0.0006894215884263465,0.0007603052018536264,0.640929130357558,7.124283516868746,0.02320613523410015,1.4248567033737491,0.0,5,0.007282052299838987,0.011006071232259274,0.024520840234933148,0.02815859392285347,0.5013094377440039,0.6682015560348958,0.6594486525858653,0.85082904892558,0.8911961538395586,0.8899756603986511,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000011,a2po,1,300,2.4,0.038103634301656863,0.037891099813974066,0.037997367057815465,0.037891099813974066,9.684800857077604e-05,0.00015054965846358022,0.00012369883351717812,0.00015054965846358022,0.567527406135919,0.0,0.0,0.0,0.0,5,0.007308588922023773,0.010774260386824608,0.024757796886066597,0.02808617800474167,0.5013176089525223,0.6683809995651245,0.6595353849728902,0.850847084124883,0.8911165499687195,0.8898738263050715,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007468454827622782,0.007815907959845516,0.007642181393734149,0.007815907959845516,0.7906715494018492,0.0,0.0,0.0,0.0,0,0.0075823637368739585,0.009567426517605782,0.025588762897532435,0.026916928589344025,0.5013159627467394,0.6690326365828514,0.659873065724969,0.8508834362402559,0.8908723013475537,0.8895528212934732,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000013,a2po,1,193,1.544,0.07522581822411258,0.07496930428311815,0.07509756125361536,0.07496930428311815,0.0006710817966499668,0.0006650347109660102,0.0006680582538079885,0.0006710817966499668,1.0711630165637005,0.0,0.0,0.0,0.0,4,0.008021801823528164,0.012261527590453625,0.023528878799026803,0.028378071263432503,0.5013212333071417,0.6674239975183122,0.6590529028615804,0.8507312236672239,0.8914792281358354,0.8903686537026124,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00947411224257037,0.008989453730835179,0.009231782986702774,0.00947411224257037,0.9623964573436553,0.0,0.0,0.0,0.0,0,0.007644504249474267,0.008806474506855011,0.025536300836247392,0.02631501853466034,0.5013173241168261,0.668996626548469,0.6598545981571078,0.8508673385530711,0.8908835041895509,0.8895865582674741,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000015,a2po,1,296,2.368,0.05197328260900158,0.05175227122031534,0.05186277691465846,0.05175227122031534,0.0004504951218504059,0.000603663736706108,0.0005270794292782569,0.000603663736706108,0.33158903829294556,0.0,0.0,0.0,0.0,6,0.00756691293271787,0.010165907442569733,0.024284551266228426,0.027654197067022324,0.5013542416933421,0.6679996070829598,0.6593739748806566,0.8507498714166719,0.8912395897346574,0.890086213680538,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006517459079751405,0.0064343699931772805,0.006475914536464343,0.006517459079751405,0.7252986806824365,0.0,0.0,0.0,0.0,0,0.007492801685875747,0.008562506176531315,0.025497094631427897,0.0263367872685194,0.5013087794184685,0.6689685919508338,0.6598394299298525,0.8508775202184915,0.890904069505632,0.8895983050391078,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000017,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005893057963969556,0.006534181366406266,0.006213619665187911,0.006534181366406266,0.6625803780716344,0.0,0.0,0.0,0.0,0,0.0075237963994732125,0.008982243947684765,0.025634010253706947,0.02664749138057232,0.5013130792602897,0.6690672325342893,0.6598895839229226,0.850894423648715,0.8908612021803856,0.8895296370983123,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000018,a2po,1,349,2.7920000000000003,0.03994486614060756,0.0397526585001961,0.03984876232040183,0.0397526585001961,0.0006449323853874269,0.0003634766786179946,0.0005042045320027107,0.0006449323853874269,0.2640465175544107,0.0,0.0,0.0,0.0,7,0.0076014411510275225,0.010123063810169697,0.024760009504769285,0.027755284681916237,0.5013472714533437,0.6683622294647305,0.6595493577271273,0.850815975734361,0.8911032225819235,0.8898696521974908,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000019,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007552875940079718,0.00782642057083239,0.007689648255456054,0.00782642057083239,0.824609389279107,0.0,0.0,0.0,0.0,0,0.0076131539151538166,0.00905895046889782,0.025604698795359582,0.02668619528412819,0.5013175853341818,0.6690443977713585,0.6598814537748694,0.8508831899985672,0.8908660654351115,0.8895482596755028,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000020,a2po,1,301,2.408,0.037807456020012314,0.03757319516579326,0.037690325592902786,0.03757319516579326,0.00036035256266291976,0.00029425929616748214,0.00032730592941520095,0.00036035256266291976,0.6423676666645926,13.194016054508333,0.04383394038042636,2.1990026757513887,0.0,6,0.007221143784007658,0.010871152393519878,0.024586621529586686,0.027965856716036797,0.5013154353018219,0.6682513407694541,0.6594742421691996,0.8508317619067094,0.8911727021302892,0.8899508193877844,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007712813535818647,0.00843221093412206,0.008072512234970353,0.00843221093412206,0.832501882510917,0.0,0.0,0.0,0.0,0,0.007649606166523881,0.009045402519404888,0.025743577826069668,0.026629876345396042,0.5013207386806607,0.6691472436487674,0.6599311489984393,0.8508968037739396,0.8908210122585296,0.889482693374157,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000022,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006380118867600288,0.007174565725266218,0.006777342296433253,0.007174565725266218,0.7130790236568805,0.0,0.0,0.0,0.0,0,0.0075639185259933584,0.00859745591878891,0.02570784078212455,0.026424793526530266,0.5013150049000978,0.6691230785101652,0.6599157603830099,0.8509002333134412,0.8908357317373157,0.8894976782798767,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000023,a2po,1,301,2.408,0.03822631310593472,0.03789354187931834,0.03805992749262653,0.03789354187931834,0.00044602096486489625,0.0004477258515494583,0.00044687340820717724,0.0004477258515494583,0.6091686005477832,0.0,0.0,0.0,0.0,5,0.007205127674987249,0.010723058134317398,0.02443108627219929,0.027857333421707153,0.5013002739396206,0.6681431183387275,0.6594160931847024,0.8508178116475229,0.8912277382077569,0.8900265058013688,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000024,a2po,1,285,2.2800000000000002,0.038672410455359685,0.038411923912420154,0.03854216718388992,0.038411923912420154,0.0006595282057036344,0.000616552052963103,0.0006380401293333688,0.0006595282057036344,0.5994983026624564,0.0,0.0,0.0,0.0,4,0.0074340906435329665,0.011249583214521408,0.024486903101205826,0.028045158833265305,0.50132107776508,0.6681664611163892,0.6594360261632685,0.8508069264261346,0.891193169459962,0.8899870588068377,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000025,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013409717613266838,0.013760164542893683,0.01358494107808026,0.013760164542893683,1.353835185247047,0.0,0.0,0.0,0.0,0,0.008067353155638557,0.009535161778330803,0.025925883586751297,0.026850156486034393,0.501341403760016,0.6692798687890172,0.6600049658864736,0.850889646820724,0.8907472036033869,0.8894145143404603,0,FIRST_CONTACT,coarse_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000026,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006180712424013825,0.006652890763731237,0.006416801593872531,0.006652890763731237,0.7155273228841184,0.0,0.0,0.0,0.0,0,0.007521095058182254,0.00857019703835249,0.02562134118983522,0.02643558196723461,0.5013129618763924,0.6690589532628656,0.6598862938582897,0.8508916391059757,0.8908643547445536,0.8895390604808927,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000027,a2po,1,343,2.744,0.03883059858084567,0.03867073671993197,0.03875066765038882,0.03867073671993197,0.000709225335698367,0.0007206362712633426,0.0007149308034808548,0.0007206362712633426,0.2945841487496567,0.0,0.0,0.0,0.0,5,0.007290508530208564,0.010928045958280563,0.0248909547175593,0.027836238965392113,0.5013066530227661,0.6684846989267421,0.6595898562548111,0.850860892336153,0.8910831433691019,0.8898165524874763,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000028,a2po,1,1045,8.36,0.04388199344794233,0.043766680931897645,0.04382433718991999,0.043766680931897645,0.0002849147065794071,0.0002945803301884449,0.000289747518383926,0.0002945803301884449,0.4178158055602176,0.0,0.0,0.0,0.0,6,0.007429106091483358,0.01021572109311819,0.025382055222774237,0.027390697970986366,0.5013025924349516,0.6688762874694533,0.6597920314546978,0.8508844863284718,0.8909447279843417,0.8896336675831006,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00793722418099215,0.00802957204695814,0.007983398113975144,0.00802957204695814,0.8418554433512963,0.0,0.0,0.0,0.0,0,0.007611668234749232,0.008838426321744919,0.02560729924705811,0.02650955133140087,0.5013143919408322,0.6690495165809989,0.6598776405677199,0.8508822395280004,0.8908640644326806,0.8895479271188378,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000030,a2po,1,294,2.352,0.03708202181785339,0.03678085850091846,0.036931440159385924,0.03678085850091846,0.0002810665687256674,0.0002464906722587856,0.0002637786204922265,0.0002810665687256674,0.6608346794820357,0.0,0.0,0.0,0.0,5,0.007327924620322123,0.011134641245007515,0.024522934812216127,0.028124500066041946,0.5013083203309248,0.668203473902073,0.659445616055508,0.8508253801031177,0.8911922726095939,0.8899740347651397,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000031,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012504966233042316,0.012479950252417868,0.012492458242730091,0.012504966233042316,1.265284092787874,0.0,0.0,0.0,0.0,0,0.007956988532241667,0.01012665405869484,0.02573862107936293,0.0271894671022892,0.5013352509960532,0.6691404435411096,0.6599371141567826,0.8508757209032773,0.8908109722286462,0.8894988723844289,0,FIRST_CONTACT,coarse_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000032,a2po,1,281,2.248,0.03699973061038968,0.03673094909682202,0.03686533985360585,0.03673094909682202,0.0002998154833807662,0.0003124492532129104,0.0003061323682968383,0.0003124492532129104,0.6326479476205258,0.0,0.0,0.0,0.0,4,0.007524624553068252,0.01147658471018076,0.024655270241068353,0.028398169204592705,0.5013154149055481,0.668296051831432,0.6594887897637391,0.8508368393280328,0.8911435491673887,0.8899036382865227,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000033,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006411831713822712,0.00664671220910441,0.006529271961463561,0.00664671220910441,0.733043465982229,0.0,0.0,0.0,0.0,0,0.007504393799754325,0.00848621316254139,0.02558400933397934,0.02636592648923397,0.5013104133307934,0.6690330040082335,0.6598708819597959,0.8508871323987841,0.8908756829798221,0.8895576755702496,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009616596810556287,0.01003516387895911,0.009825880344757698,0.01003516387895911,1.0193589041612032,0.0,0.0,0.0,0.0,0,0.007764467001834419,0.009089181199669838,0.025763743146089837,0.026618055999279022,0.5013275871053338,0.6691610377281905,0.6599433885887265,0.8508894778043031,0.8908095308020711,0.8894806757569313,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000035,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01123995044624388,0.011118760057949961,0.011179355252096922,0.01123995044624388,1.1271741588666995,0.0,0.0,0.0,0.0,0,0.007850989842700074,0.009880296885967255,0.025687158096698113,0.026960397139191628,0.5013281524553895,0.6691050133854151,0.6599141781404615,0.8508753856644035,0.8908307134360075,0.8895196289941668,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000036,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01152270965757952,0.012291218772227008,0.011906964214903264,0.012291218772227008,1.1954239573766094,0.0,0.0,0.0,0.0,0,0.007951055176381488,0.009464146569371223,0.025938425068743526,0.026922207325696945,0.5013376606255769,0.6692884672805667,0.6600082985684276,0.8508989741653203,0.890747556835413,0.8894023829326033,0,FIRST_CONTACT,coarse_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006531436217342868,0.006803062673320819,0.0066672494453318435,0.006803062673320819,0.7159772769036489,0.0,0.0,0.0,0.0,0,0.007523477261420339,0.009011432528495789,0.025578270867699756,0.026684463024139404,0.5013107470795513,0.6690276056155562,0.6598671242222189,0.8508861406892538,0.8908773644268513,0.8895573864877224,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000038,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007794798512062593,0.0079218126856121,0.007858305598837347,0.0079218126856121,0.8295615298083041,0.0,0.0,0.0,0.0,0,0.007586095593287609,0.00924117211252451,0.025580941883381458,0.026743216440081596,0.5013165582343936,0.6690274142846465,0.6598716846108437,0.8508799401298165,0.8908735600486398,0.8895593287423254,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010390876528359844,0.01005325023426475,0.010222063381312298,0.010390876528359844,1.0534987477375592,0.0,0.0,0.0,0.0,0,0.007761114710592665,0.008979766629636288,0.025610285734874196,0.026514779776334763,0.5013216423988343,0.6690507136657834,0.659881170541048,0.8508706816285848,0.8908564666286111,0.8895534070581198,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007831618228770794,0.008358253905010259,0.008094936066890527,0.008358253905010259,0.8465084791817047,0.0,0.0,0.0,0.0,0,0.007656806744344067,0.009310494177043438,0.025678120037191547,0.026903515681624413,0.5013204091787338,0.669097885042429,0.6599082505702972,0.8508896968141199,0.8908416250348091,0.8895133282616734,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013069313996487445,0.012635133758277803,0.012852223877382624,0.013069313996487445,1.2876405267913449,0.0,0.0,0.0,0.0,0,0.00795114907727111,0.009349747560918331,0.02571577914932277,0.02652433142066002,0.5013313160091638,0.6691282650083303,0.65992351654917,0.8508701839670539,0.8908167633041739,0.8895124008134008,0,FIRST_CONTACT,coarse_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006717145402191022,0.007302430834934711,0.007009788118562866,0.007302430834934711,0.7471977045057437,0.0,0.0,0.0,0.0,0,0.00755901763390284,0.009131062775850296,0.02564975979621522,0.0268247090280056,0.5013143796101213,0.6690788379311562,0.6598948767781257,0.8508930836990476,0.8908538745716215,0.889523606300354,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000043,a2po,1,331,2.648,0.03881066131658935,0.03850931316159929,0.03865998723909432,0.03850931316159929,0.0006628656093341774,0.0004241526957607048,0.0005435091525474411,0.0006628656093341774,0.22200668757481395,23.76927232232256,0.07181049039976604,4.753854464464512,0.0,5,0.007577328688079587,0.012167438864707947,0.024639095683382357,0.02877858094871044,0.5013029126962506,0.6682856479080062,0.6594848789477277,0.8508521849655313,0.8911640033621082,0.8899036541446098,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008970517410356496,0.00944193632699121,0.009206226868673853,0.00944193632699121,0.9348184614592967,0.0,0.0,0.0,0.0,0,0.007725431592552923,0.009623236022889614,0.025740496807266026,0.02684892900288105,0.5013227205350995,0.6691453485935926,0.6599302213266491,0.8508912105485797,0.890819457732141,0.8894872590526939,0,FIRST_CONTACT,contact_alignment,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000045,a2po,1,327,2.616,0.037862075946456686,0.03769248565255964,0.037777280799508164,0.03769248565255964,0.0006838429062281011,0.0006811500875036708,0.000682496496865886,0.0006838429062281011,0.27172178209276543,0.0,0.0,0.0,0.0,4,0.007464821575727849,0.011615090072154999,0.024666778019854417,0.028263196349143982,0.5013113969692032,0.6683050044086001,0.6595059815532206,0.8508391633675368,0.8911491030946784,0.8899049228484478,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000046,a2po,1,342,2.736,0.038659585651157166,0.03846128499206053,0.03856043532160885,0.03846128499206053,0.0006071980773042916,0.0006195523057614481,0.0006133751915328698,0.0006195523057614481,0.26723547858206803,0.0,0.0,0.0,0.0,5,0.0073265905835126575,0.011102764867246151,0.024648623088952045,0.02799619548022747,0.5013047357400259,0.6682997098443104,0.6595022695803503,0.8508329086484965,0.8911588068245447,0.8899240763912424,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000047,a2po,1,264,2.112,0.04230733071286165,0.042240784664232936,0.04227405768854729,0.042240784664232936,0.0008685382549534127,0.0009251815132252368,0.0008968598840893248,0.0009251815132252368,0.6180118799374676,0.0,0.0,0.0,0.0,3,0.007532883229115131,0.011577962897717953,0.024138309484855694,0.028269916772842407,0.5013247825431101,0.6678943132812326,0.6593075931975336,0.8507702833775318,0.8912966307817083,0.890135518077648,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000048,a2po,1,298,2.384,0.036387858159531314,0.03617431300986017,0.03628108558469574,0.03617431300986017,0.00029970672785773074,0.00019768699301175128,0.000248696860434741,0.00029970672785773074,0.6461204410706745,0.0,0.0,0.0,0.0,4,0.00735319665658144,0.011161155998706818,0.024540123898510964,0.02833293192088604,0.5013153845031789,0.6682120617604096,0.65945516076664,0.850826636056772,0.8911842775824886,0.8899654534039081,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
42000049,a2po,1,291,2.328,0.03708152457928357,0.03683706523946842,0.036959294909375995,0.03683706523946842,0.00012025492793947085,0.00019670024453060668,0.00015847758623503878,0.00019670024453060668,0.6127953353180754,0.0,0.0,0.0,0.0,4,0.0074278652984840965,0.011272702366113663,0.02465686920223777,0.02835439145565033,0.5013183023511749,0.6682990603020921,0.6594957783050144,0.8508338938464004,0.8911438680596367,0.889911974213787,0,SUCCESS,success,hard,20260911,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260911/checkpoint_best.pt
