seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000031,a2po,1,310,2.48,0.038173648434118634,0.038110387779195065,0.03814201810665685,0.038110387779195065,0.0009783817833643254,0.0007438081222082403,0.0008610949527862828,0.0009783817833643254,0.5461978206410828,20.55020913025222,0.066290997194362,3.425034855042037,0.0,6,0.038071201109297334,0.054865408688783646,0.08837217933708622,0.10574597120285034,0.4694304778691261,0.6790060302903576,0.6591305419321983,0.8748035600108485,0.9299179682808537,0.9301690478478709,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000032,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014628775443969564,0.015567291861375274,0.01509803365267242,0.015567291861375274,1.3558316763432376,0.0,0.0,0.0,0.0,0,0.039071522562881,0.05637437105178833,0.017201708888605935,0.09371045976877213,0.4983433848246932,0.6509964503720402,0.6507308271154761,0.8519609964266419,0.9002678473293781,0.9010975777730346,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000033,a2po,1,257,2.056,0.049764773132190604,0.0493270923497246,0.0495459327409576,0.0493270923497246,0.0008439729494184159,0.0006501060965048444,0.0007470395229616301,0.0008439729494184159,0.31374230311445833,0.0,0.0,0.0,0.0,5,0.03937701533588396,0.05427315831184387,0.08698581204050246,0.10543789714574814,0.45806836142614193,0.6878018562431929,0.6605816383770003,0.8803769915948119,0.9405853031674247,0.9410267801600207,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008037117138927755,0.00823758844695639,0.008137352792942074,0.00823758844695639,0.7184877611440001,0.0,0.0,0.0,0.0,0,0.03301738879119512,0.055053360760211945,0.05649212234726292,0.10006100684404373,0.47107600934803484,0.6734026488661766,0.6553929871693254,0.8672738802060485,0.9266841214895248,0.9275988234207034,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000035,a2po,1,378,3.024,0.04659532099009392,0.046267767922544834,0.046431544456319376,0.046267767922544834,0.0006344283571051717,0.0006121921845844356,0.0006233102708448037,0.0006344283571051717,0.2024542623584279,0.0,0.0,0.0,0.0,6,0.03539472644429201,0.05376189202070236,0.060880257427771256,0.10522664338350296,0.47089367718608294,0.676315760170972,0.6576953462507359,0.871794080923474,0.9277144298351631,0.9282702920298097,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000036,a2po,1,301,2.408,0.04064504160577309,0.04037995177059657,0.04051249668818483,0.04037995177059657,0.0003438488830769521,0.00033034499022794553,0.0003370969366524488,0.0003438488830769521,0.40911456037727195,0.0,0.0,0.0,0.0,6,0.03692907506160661,0.05398532748222351,0.07825907358769761,0.10554106533527374,0.46381934645564055,0.6835211220373743,0.6600196712040822,0.8779095938039381,0.9351064612303065,0.935476844888985,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008918883533667632,0.009780699197845731,0.009349791365756682,0.009780699197845731,0.9072942847861584,0.0,0.0,0.0,0.0,0,0.03377034127828665,0.05435428395867348,0.057844944160897284,0.09976735711097717,0.4703773486427963,0.6739897003769875,0.6555334186553955,0.8676595871523023,0.9273786848038434,0.9282970936223864,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000038,a2po,1,374,2.992,0.046326658685162905,0.04615697434901053,0.04624181651708672,0.04615697434901053,0.0006028203219647225,0.0005803492483740357,0.0005915847851693791,0.0006028203219647225,0.13502222334340078,0.0,0.0,0.0,0.0,6,0.03282518862163957,0.05554643273353577,0.07686434894984459,0.10571590065956116,0.4642666233255264,0.6825485559389552,0.6594610542537057,0.8766883830016947,0.9344870411457225,0.9349406954438929,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006655602560411063,0.007522445061794736,0.0070890238111029,0.007522445061794736,0.6629265252829044,0.0,0.0,0.0,0.0,0,0.030697839142230805,0.05517037585377693,0.06937428429955617,0.10030733048915863,0.46506030930206177,0.6792005347833038,0.65689847022295,0.8716876293346286,0.9329280305653811,0.9337031436711549,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007215938904953393,0.008698435806504298,0.007957187355728847,0.008698435806504298,0.7049162448565702,0.0,0.0,0.0,0.0,0,0.030916179403138812,0.05337503179907799,0.07314368267077953,0.1037801206111908,0.4632724828273058,0.6808379353955388,0.6573404316976666,0.8729295414686203,0.93475964859128,0.9355177584663034,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005360519533877774,0.006612596670946997,0.005986558102412385,0.006612596670946997,0.5585198766297053,0.0,0.0,0.0,0.0,0,0.029348507270915435,0.05273817479610443,0.07801158383022994,0.10137368738651276,0.46116238076239824,0.6831545883044601,0.6580572973936796,0.8749062170460821,0.9370277378708124,0.9376984827592969,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01241281159950524,0.013449212181050777,0.012931011890278008,0.013449212181050777,1.1487856233439606,0.0,0.0,0.0,0.0,0,0.03689150086196605,0.05636671558022499,0.037557952109054896,0.08942943811416626,0.48704200427979233,0.659914473220706,0.6524832950532437,0.8578439143672586,0.9110771553218364,0.911995355784893,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000043,a2po,1,296,2.368,0.039266411130952555,0.03897785902364179,0.03912213507729717,0.03897785902364179,0.0004848843722438864,0.000506555095087362,0.0004957197336656243,0.000506555095087362,0.5394749729747724,0.0,0.0,0.0,0.0,4,0.03795164187023466,0.05374179780483246,0.08138350490795297,0.1055283397436142,0.46129424245776357,0.6856810406253144,0.6605246173771652,0.8794690040317742,0.9375731554385778,0.9379302108207265,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.017991588439519635,0.020027717976808756,0.019009653208164196,0.020027717976808756,1.628319367983163,0.0,0.0,0.0,0.0,0,0.04136578462668695,0.05646944418549538,0.016648578073654788,0.1010100319981575,0.5074343552440405,0.6438797974959016,0.6492832175269723,0.8471413529664278,0.8917428544536233,0.8924357052519918,0,FIRST_CONTACT,coarse_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000045,a2po,1,289,2.312,0.04006636450235035,0.039783540763638436,0.03992495263299439,0.039783540763638436,0.0003422899824598969,0.00021947927792293682,0.00028088463019141686,0.0003422899824598969,0.49711460393345175,0.0,0.0,0.0,0.0,5,0.0381907976899541,0.05302419885993004,0.08553461116902969,0.10535472631454468,0.4589289950664481,0.6872792988499968,0.6606658501196072,0.8802425417933084,0.9397835273643679,0.9401927019073064,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000046,a2po,1,372,2.976,0.04779043138338793,0.04767721873658573,0.04773382505998683,0.04767721873658573,0.0004679762558624996,0.00044855757755000574,0.00045826691670625266,0.0004679762558624996,0.054322257557748097,0.0,0.0,0.0,0.0,7,0.03530715864967875,0.05365675315260887,0.06918182061241579,0.10530108213424683,0.46768911735665414,0.6792868521585259,0.6584816631129993,0.8740530791141654,0.9309773342583769,0.9314784242581295,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000047,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011130462511383677,0.011362456648479775,0.011246459579931726,0.011362456648479775,1.0513552407548348,0.0,0.0,0.0,0.0,0,0.03652503752964549,0.05621996521949768,0.035717655555199596,0.07459523528814316,0.4857176542468369,0.6611422060802579,0.6527897577732802,0.8588268259912729,0.9123276787996292,0.9132574231177568,0,FIRST_CONTACT,contact_alignment,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000048,a2po,1,287,2.2960000000000003,0.05415965278982765,0.053818974802715316,0.05398931379627148,0.053818974802715316,0.0009083068632262447,0.0009087826379813366,0.0009085447506037907,0.0009087826379813366,0.4269832684771864,0.0,0.0,0.0,0.0,6,0.03290462074801326,0.05507977679371834,0.0757867785938123,0.10516679286956787,0.46356423619732207,0.6828697801467019,0.6592261390403588,0.8766261231193144,0.9351052758170337,0.9356057984488351,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000049,a2po,1,373,2.984,0.046585720328984975,0.046216027195593756,0.046400873762289366,0.046216027195593756,0.00033701315612420064,0.00033418689690200393,0.0003356000265131023,0.00033701315612420064,0.21775798691451206,0.0,0.0,0.0,0.0,6,0.03506778532654127,0.053894322365522385,0.06354836839683174,0.1051931232213974,0.470960053058476,0.676434499328961,0.6577923933878022,0.8719922877828173,0.927741637658178,0.9282555405959367,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
