seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007657304097803305,0.007953264234799976,0.00780528416630164,0.007953264234799976,0.762888994199332,0.0,0.0,0.0,0.0,0,0.00908396695565898,0.03512433543801308,0.01932597386999987,0.020581772550940514,0.5037915788590908,0.6466016108170152,0.6683801075816155,0.8495808720961213,0.900072757229209,0.903052976578474,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000013,a2po,1,193,1.544,0.07500073408218504,0.0747256336451663,0.07486318386367566,0.0747256336451663,0.0007639341385442325,0.0005075997117180375,0.000635766925131135,0.0007639341385442325,0.8863491616830584,0.0,0.0,0.0,0.0,4,0.022526059304532917,0.03162933140993118,0.017321281048223145,0.022280670702457428,0.5035133346374788,0.646869130702834,0.666444825384901,0.8495824284504114,0.8998164404859197,0.9025141377523156,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009674702375145198,0.009145415606468666,0.009410058990806932,0.009674702375145198,0.9327134742723476,0.0,0.0,0.0,0.0,0,0.008817449294147081,0.03288673236966133,0.01915860144828912,0.01996045745909214,0.5037567586824298,0.6466718924418092,0.6682296920195222,0.8495637591555715,0.9000695527344942,0.9030258247256279,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000015,a2po,1,304,2.432,0.05092847407302388,0.050657069748375,0.05079277191069944,0.050657069748375,0.00036987985294017003,0.0006205022108730961,0.000495191031906633,0.0006205022108730961,0.270376894884711,0.0,0.0,0.0,0.0,6,0.016333384388800415,0.03636813536286354,0.017817347001063785,0.021614115685224533,0.5035809764736577,0.6468863900946943,0.6669248503289724,0.8495272003898495,0.8998891668100106,0.9026556064031626,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00667396808683204,0.006544617204952231,0.006609292645892136,0.00667396808683204,0.697250936554847,0.0,0.0,0.0,0.0,0,0.008604150954342913,0.03198656812310219,0.019275745790218936,0.02004619501531124,0.5037769755721092,0.6466116146743297,0.6683360712975264,0.849584564678371,0.9000665792450309,0.903043608032167,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000017,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006062789009298881,0.006650949257475811,0.006356869133387346,0.006650949257475811,0.6352651938314218,0.0,0.0,0.0,0.0,0,0.008788216337270569,0.03258960694074631,0.019481971444329248,0.020337490364909172,0.5038203601166606,0.6465468332543969,0.6685262296721339,0.849595211185515,0.9000739277526736,0.9030793673545122,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000018,a2po,1,305,2.44,0.050573906437194865,0.05025678089858859,0.05041534366789173,0.05025678089858859,0.0007219690448105198,0.00030015309951664834,0.0005110610721635841,0.0007219690448105198,0.25182776915037347,0.0,0.0,0.0,0.0,6,0.01685569983464284,0.03689991682767868,0.018043416048415372,0.02175956405699253,0.5036334700271732,0.6468101114523216,0.6671290274526253,0.8495439152248571,0.8999002036501149,0.9026993370447003,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000019,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0077412218020305205,0.007963174525494077,0.007852198163762298,0.007963174525494077,0.7939044894832906,0.0,0.0,0.0,0.0,0,0.008938422329665628,0.03332388028502464,0.019351131644216365,0.02035696990787983,0.5037972910702229,0.6465971418470144,0.6684046803042293,0.8495803589746356,0.9000723745673895,0.9030573220923543,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000020,a2po,1,306,2.448,0.03707551501768311,0.0368254486538674,0.036950481835775255,0.0368254486538674,0.00022710838323893736,0.00022773549974582988,0.00022742194149238362,0.00022773549974582988,0.6302466591905121,0.0,0.0,0.0,0.0,5,0.015358515808151828,0.033441927284002304,0.018336452108509597,0.02196464315056801,0.503660718015596,0.6466764753160913,0.6674103943351047,0.8496162351829554,0.8999189002061981,0.9027799665927887,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007915765953927512,0.008579931678921498,0.008247848816424505,0.008579931678921498,0.8044910323411987,0.0,0.0,0.0,0.0,0,0.00895245211024303,0.032454974949359894,0.019512750416761263,0.02031366340816021,0.5038288281485438,0.6465552904829382,0.6685566465184093,0.8495862163230776,0.900081192329526,0.9030888355523348,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000022,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0065607814182188995,0.00730136964619591,0.006931075532207405,0.00730136964619591,0.6877950448691018,0.0,0.0,0.0,0.0,0,0.008754493441083469,0.032123297452926636,0.01952015351620503,0.02010129950940609,0.5038280053064227,0.6465397098660469,0.6685624669119715,0.849596183784306,0.9000787268206477,0.9030906420573592,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000023,a2po,1,305,2.44,0.03760958210208805,0.037195627502855835,0.03740260480247194,0.037195627502855835,0.00040951940024918054,0.0002943774550450568,0.00035194842764711866,0.00040951940024918054,0.6019058144977297,0.0,0.0,0.0,0.0,5,0.015027406839195822,0.033177245408296585,0.018159258524413968,0.02182501181960106,0.5036131544191329,0.6467369667819289,0.6672524065267844,0.8496103392272699,0.8999198509044335,0.9027559808043183,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000024,a2po,1,287,2.2960000000000003,0.03781612860950148,0.037501562611685024,0.03765884561059325,0.037501562611685024,0.000603582271163942,0.0005642406201420782,0.00058391144565301,0.000603582271163942,0.5903843227101757,0.0,0.0,0.0,0.0,4,0.015859182672542667,0.03288071230053902,0.018307075443116213,0.02211044542491436,0.5036625762434371,0.6466926271907129,0.667385575871019,0.8496002108377863,0.8999101696114091,0.9027546675363068,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000025,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013699392108934932,0.013990569694223451,0.013844980901579191,0.013990569694223451,1.3138474858781575,0.0,0.0,0.0,0.0,0,0.00986852515168721,0.03669339045882225,0.01936552880157251,0.020371844992041588,0.5038094908371568,0.6466441401094198,0.6684219042956829,0.8495508798584342,0.9000910775735974,0.9030739834904671,0,FIRST_CONTACT,coarse_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000026,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0063489117301828496,0.0067694189868141175,0.006559165358498483,0.0067694189868141175,0.6865315386357221,0.0,0.0,0.0,0.0,0,0.00872793579561403,0.03228367120027542,0.019435683757765217,0.02013421058654785,0.5038110041990876,0.6465624148026109,0.6684837386012077,0.8495925035700203,0.9000725138559937,0.9030729295685888,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000027,a2po,1,303,2.424,0.03731118526049945,0.03707830119179496,0.03719474322614721,0.03707830119179496,0.0008636382340262566,0.0007147599577435621,0.0007891990958849094,0.0008636382340262566,0.5449435857010325,0.0,0.0,0.0,0.0,5,0.015001587412956327,0.032274287194013596,0.018592808632296894,0.021901296451687813,0.5037100726228343,0.6466192980804065,0.6676552921238512,0.84961868807821,0.8999354184264003,0.9028247708928073,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000028,a2po,1,1113,8.904,0.043267278177562735,0.04306087022523557,0.04316407420139915,0.04306087022523557,0.0003678194862825655,0.0002944562516336541,0.0003311378689581098,0.0003678194862825655,0.46611076729232936,0.0,0.0,0.0,0.0,6,0.010012207200929777,0.03284868970513344,0.01931903353638726,0.021596696227788925,0.5037927012237898,0.6465563632728597,0.6683666919762233,0.8496077620865307,0.9000538106662994,0.9030379883791023,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008125804891983897,0.008169638668293544,0.008147721780138721,0.008169638668293544,0.8153933723528254,0.0,0.0,0.0,0.0,0,0.008784263221896254,0.03228793293237686,0.01932204301119782,0.020121634006500244,0.5037887132167816,0.6466083923727274,0.6683799398690462,0.8495805398747325,0.9000745773687959,0.903054981790483,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000030,a2po,1,296,2.368,0.036700981942222904,0.03634688646322168,0.03652393420272229,0.03634688646322168,0.0002607437614654383,0.00022767251830589427,0.0002442081398856663,0.0002607437614654383,0.6384972696655452,0.0,0.0,0.0,0.0,5,0.015963066117586317,0.032938625663518906,0.018320830057475816,0.022061781957745552,0.5036569582046689,0.6466779481317546,0.6673974126980111,0.8496183076420346,0.8999238749210899,0.9027736160803486,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000031,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012770512333756808,0.012690126352630029,0.012730319343193418,0.012770512333756808,1.2251100511950261,0.0,0.0,0.0,0.0,0,0.009942952105193399,0.03863193839788437,0.019183323339384516,0.020649360492825508,0.5037729735299945,0.6466822089999914,0.6682469571754336,0.849548885896802,0.9000798855349421,0.903036750741303,0,FIRST_CONTACT,coarse_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000032,a2po,1,282,2.2560000000000002,0.036705073159672086,0.0363855339522129,0.036545303555942495,0.0363855339522129,0.0002468648350691041,0.00026617334092680645,0.00025651908799795525,0.00026617334092680645,0.6057481646279211,0.0,0.0,0.0,0.0,4,0.016620078958002917,0.032106272876262665,0.018594844560700315,0.02229941263794899,0.5037169961641866,0.6466033266368487,0.6676550046771976,0.84962833942251,0.8999340430641851,0.9028137596786445,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000033,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00657564153783422,0.0067613874261629354,0.006668514481998578,0.0067613874261629354,0.7047421613424125,0.0,0.0,0.0,0.0,0,0.0086801063810708,0.0319833941757679,0.01936827129102312,0.020011648535728455,0.5037967371568084,0.6465813296288252,0.6684214846044779,0.8495907850190997,0.9000713231414557,0.9030621105059982,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00984469861298453,0.01020772097504118,0.010026209794012855,0.01020772097504118,0.9853680046418145,0.0,0.0,0.0,0.0,0,0.009213169587019366,0.033968113362789154,0.019416968137957156,0.020291287451982498,0.5038131733983755,0.646599363014102,0.6684682459384202,0.8495710218697786,0.9000813462585211,0.9030747136846184,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000035,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011482603520578307,0.01130945760963429,0.011396030565106298,0.011482603520578307,1.0916127071076407,0.0,0.0,0.0,0.0,0,0.00958082224969985,0.03744450956583023,0.01920379956951365,0.02050313912332058,0.5037722009420394,0.6466695638000965,0.6682690100744366,0.8495562276616693,0.9000774993002415,0.9030382645875216,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000036,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011791762983859689,0.012498886193613173,0.01214532458873643,0.012498886193613173,1.1586113213407594,0.0,0.0,0.0,0.0,0,0.009650773871690034,0.035399120301008224,0.01950071144325193,0.02048717625439167,0.5038348531350494,0.6465889977663756,0.6685464160889387,0.8495654275640845,0.9000913946330548,0.9030944673344493,0,FIRST_CONTACT,coarse_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006700136558055407,0.006922177550693854,0.006811157054374631,0.006922177550693854,0.688987676135692,0.0,0.0,0.0,0.0,0,0.008780464284063783,0.03242680802941322,0.01937260689155664,0.020313695073127747,0.5037981934472918,0.6465801331028342,0.6684250850230455,0.8495898531377315,0.9000723025947809,0.9030609590187669,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000038,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007982960470096247,0.008059895117604212,0.00802142779385023,0.008059895117604212,0.7997721466123683,0.0,0.0,0.0,0.0,0,0.008992079155577813,0.03450237959623337,0.01930168360413518,0.020387724041938782,0.5037864650040865,0.6466135309636593,0.6683591648936271,0.8495774253830314,0.900070575401187,0.9030482165887952,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.010611819346842055,0.010227259335418177,0.010419539341130116,0.010611819346842055,1.0228079251256739,0.0,0.0,0.0,0.0,0,0.009026760919368826,0.033768679946660995,0.01917668831825722,0.020061101764440536,0.5037634427845478,0.6466710149496794,0.668245876096189,0.8495611276850105,0.900074172988534,0.9030315849557519,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008032575608230319,0.008504724591752413,0.008268650099991365,0.008504724591752413,0.8156285947397378,0.0,0.0,0.0,0.0,0,0.009118626303970813,0.03435495123267174,0.01941395110799931,0.020521359518170357,0.5038113602250814,0.6465796563029289,0.6684626012295485,0.8495819645002485,0.9000760853663087,0.9030693035572768,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013334041467000663,0.012850642443476154,0.01309234195523841,0.013334041467000663,1.2516595853050068,0.0,0.0,0.0,0.0,0,0.009493862651579548,0.03631333261728287,0.019134390586987137,0.020060976967215538,0.5037582842633128,0.6467080850526691,0.6682081616669894,0.8495452549308539,0.9000806128978729,0.9030307371541858,0,FIRST_CONTACT,coarse_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0068985452643281625,0.0074308022325368294,0.007164673748432496,0.0074308022325368294,0.7187602542906878,0.0,0.0,0.0,0.0,0,0.008896463889686856,0.032464008778333664,0.019450824797386305,0.02045663259923458,0.5038160063326359,0.6465573825314641,0.6684968090802431,0.8495918960124255,0.9000764136388898,0.903075631223619,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000043,a2po,1,187,1.496,0.08069774749285163,0.0805895764128977,0.08064366195287467,0.0805895764128977,0.0006364956878144736,0.0007494744655202931,0.0006929850766673833,0.0007494744655202931,1.4652662575722344,0.0,0.0,0.0,0.0,4,0.02222786155245441,0.03268648684024811,0.01712256694899842,0.02264476753771305,0.5034907810828265,0.646931832486933,0.6662574123571263,0.8495558952902728,0.8997757339222546,0.9024568289358985,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009189219556017678,0.009606173136570077,0.009397696346293878,0.009606173136570077,0.9054376446357697,0.0,0.0,0.0,0.0,0,0.009242834344040602,0.03531612455844879,0.01941721039591357,0.020499112084507942,0.5038105383142829,0.6465922893211246,0.6684682460874319,0.849576359950006,0.9000815449282527,0.9030742407217622,0,FIRST_CONTACT,contact_alignment,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000045,a2po,1,291,2.328,0.03541734348762171,0.0351580511647116,0.035287697326166656,0.0351580511647116,0.0009215580228974863,0.0007257488354109788,0.0008236534291542325,0.0009215580228974863,0.5644109959783653,0.0,0.0,0.0,0.0,4,0.016526083191504694,0.03239462152123451,0.018446361882887344,0.02229793556034565,0.5036959353181505,0.6466426757193103,0.6675100543654662,0.84961118894754,0.8999157869529069,0.9027782723666057,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000046,a2po,1,345,2.7600000000000002,0.03907640102202854,0.03883940694911556,0.03895790398557205,0.03883940694911556,0.0006167853997985843,0.0006123512093262616,0.000614568304562423,0.0006167853997985843,0.2692395002344724,0.0,0.0,0.0,0.0,5,0.014256159467217715,0.032793812453746796,0.01858468369405339,0.02206665650010109,0.5036959065907244,0.6466347967368969,0.6676509503005208,0.8496166383010754,0.8999422399894051,0.9028283093286598,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000047,a2po,1,286,2.2880000000000003,0.03594476910428539,0.035587131729325386,0.03576595041680539,0.035587131729325386,0.00012385552903893546,0.00015283953106455514,0.00013834753005174532,0.00015283953106455514,0.6369116203915139,0.0,0.0,0.0,0.0,4,0.016663915065761942,0.032622821629047394,0.0180911013068488,0.02231779880821705,0.5036258924674321,0.6467378712617434,0.6671772828468909,0.8495935858129622,0.8998959497971968,0.9027079362552483,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000048,a2po,1,302,2.416,0.03585402076474761,0.0356036835623984,0.03572885216357301,0.0356036835623984,0.0002549002285943991,0.000133716547837334,0.00019430838821586654,0.0002549002285943991,0.608768074311792,0.0,0.0,0.0,0.0,4,0.015872827889891156,0.03368333354592323,0.018409391963817426,0.022305727005004883,0.5036773130988443,0.6466532164062095,0.6674793879717391,0.8496186135225738,0.8999166587330648,0.9027858283740795,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000049,a2po,1,292,2.336,0.03681407626995889,0.03651878727485543,0.03666643177240716,0.03651878727485543,4.6322783591406654e-05,0.00019877874883837657,0.0001225507662148916,0.00019877874883837657,0.5903784513995184,0.0,0.0,0.0,0.0,4,0.015811361531943898,0.03263894468545914,0.01854847066665757,0.02227756939828396,0.5037069977962807,0.6466221082700442,0.6676112782873519,0.8496215300608988,0.8999311258531597,0.9028117670996548,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
42000050,a2po,1,308,2.464,0.03615237914917371,0.03588410555737706,0.03601824235327539,0.03588410555737706,0.0002239248713007688,0.0001540171259570196,0.0001889709986288942,0.0002239248713007688,0.62642964604537,0.0,0.0,0.0,0.0,5,0.015663048205594835,0.03424685448408127,0.018350411533051496,0.022143658250570297,0.5036583960830391,0.646670742661922,0.6674266596893211,0.8496231384478606,0.8999182665115827,0.9027817357670177,0,SUCCESS,success,hard,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
