seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000010,a2po,1,307,2.456,0.03523388740437748,0.0350931177070533,0.03516350255571539,0.0350931177070533,0.0008696787541671476,0.0006404378309718883,0.000755058292569518,0.0008696787541671476,0.6778760628371019,0.0,0.0,0.0,0.0,4,0.023682647064655823,0.0470673106610775,0.03786817443684496,0.060860466212034225,0.4991087918366982,0.6754454803389136,0.6480580228547709,0.8277613699242036,0.9140323454859979,0.8951765696854855,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000011,a2po,1,300,2.4,0.037599131128220234,0.03741318811128436,0.037506159619752295,0.03741318811128436,0.00012059644782489388,0.00032379201403030106,0.00022219423092759746,0.00032379201403030106,0.5967614795019185,0.0,0.0,0.0,0.0,5,0.022521969345398248,0.04657972231507301,0.039330046414397656,0.06230480596423149,0.4990706345438957,0.6769464866320292,0.6479506921768189,0.8265554134051005,0.9147613958517711,0.8949976364771525,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000012,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007387001724389579,0.007827428692472384,0.007607215208430981,0.007827428692472384,0.795021530383593,0.0,0.0,0.0,0.0,0,0.02403629567939788,0.039677415043115616,0.022327349017577946,0.050035011023283005,0.49935552725568416,0.6662636682018638,0.6492803683504462,0.8370108290016651,0.9072997630760073,0.8976216397434473,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000013,a2po,1,193,1.544,0.07594961786273587,0.07567327992562128,0.07581144889417857,0.07567327992562128,0.0008004768393492077,0.0006281892293614034,0.0007143330343553055,0.0008004768393492077,1.0542026307179428,0.0,0.0,0.0,0.0,4,0.031532857897619046,0.04468471556901932,0.03602397052264758,0.066330187022686,0.4991319060634455,0.6745703127717725,0.6482128664619564,0.8287484929969273,0.9130846311391326,0.8953317684830779,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000014,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009463423822162816,0.009067905136520827,0.009265664479341821,0.009463423822162816,0.9690219007124796,0.0,0.0,0.0,0.0,0,0.025205255519831552,0.03886653110384941,0.015139184761064826,0.05024002864956856,0.4994591614976525,0.6611573800072074,0.649701948389411,0.841350750438869,0.9046063901856541,0.8984093255549669,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000015,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009502587980411365,0.009330872186837934,0.00941673008362465,0.009502587980411365,0.9750541915079964,0.0,0.0,0.0,0.0,0,0.024823322328156792,0.04040200635790825,0.0159878820749509,0.041913777589797974,0.49946964588016274,0.6609548002108931,0.6497132472321391,0.8415066990628839,0.9045159436389804,0.8984326548874378,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000016,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006440881555516873,0.006446402898253346,0.006443642226885109,0.006446402898253346,0.7338771017525461,0.0,0.0,0.0,0.0,0,0.02440346042625606,0.04541538283228874,0.023708947997074573,0.05338551476597786,0.4993281934037805,0.6673150150850415,0.6492027398571372,0.8361160030961037,0.9078519020229578,0.8974616080895066,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000017,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005782565992435243,0.006516725552015803,0.006149645772225524,0.006516725552015803,0.668005957317682,0.0,0.0,0.0,0.0,0,0.02359715195954777,0.04562000185251236,0.027772605498321355,0.05681426823139191,0.4992696109414101,0.6701318546384573,0.6489517766237259,0.8336776830628514,0.9094180130586028,0.8970037451758981,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000018,a2po,1,304,2.432,0.05131872075198732,0.05103488201066814,0.05117680138132773,0.05103488201066814,0.000666196986494038,0.0002086109246603765,0.00043740395557720726,0.000666196986494038,0.3061579382671443,0.0,0.0,0.0,0.0,6,0.021264223717336887,0.041488584131002426,0.0292446543500869,0.059207990765571594,0.4993163525666061,0.6675181012404593,0.6488181182036274,0.834801201365496,0.909293915488218,0.8965597011541065,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000019,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00747581830200524,0.007840763523569029,0.007658290912787134,0.007840763523569029,0.8330312133494032,0.0,0.0,0.0,0.0,0,0.024206955626723356,0.04609605297446251,0.022463291161548115,0.0521920844912529,0.499352266266942,0.6664437123388052,0.6492727152630686,0.836866393648088,0.9073799376189708,0.8975982599705458,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000020,a2po,1,302,2.416,0.03715286617215932,0.03696633471660693,0.037059600444383126,0.03696633471660693,0.0002591318682037438,0.0002713503252988133,0.0002652410967512786,0.0002713503252988133,0.6671589916148094,0.0,0.0,0.0,0.0,5,0.023663512213673715,0.04679489880800247,0.03914855848473577,0.0628972053527832,0.4991159233825886,0.67502300964286,0.648086043383112,0.8281035210123125,0.9138402715818772,0.8952529019867348,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007623818311762706,0.008438799440306566,0.008031308876034636,0.008438799440306566,0.8357300028187268,0.0,0.0,0.0,0.0,0,0.023843364113708958,0.038583941757678986,0.023897988970857112,0.05577458068728447,0.4993304766528308,0.6674597326666116,0.6491853316128254,0.8360147788003087,0.9079270639643073,0.8974522085115314,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000022,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0062722445918868925,0.00716154023539425,0.006716892413640572,0.00716154023539425,0.7150385380325167,0.0,0.0,0.0,0.0,0,0.02398959966376424,0.04566168412566185,0.026676934987772256,0.052285026758909225,0.49928643384948374,0.6693808618187904,0.6490189273655415,0.8343374141678214,0.9089885443449021,0.8971392935514451,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000023,a2po,1,301,2.408,0.03774658212166189,0.037428815262140966,0.03758769869190143,0.037428815262140966,0.00039465561552565193,0.0003774114330256525,0.0003860335242756522,0.00039465561552565193,0.6330516247666245,0.0,0.0,0.0,0.0,5,0.023977663901718054,0.04674882814288139,0.0360835011726697,0.059284504503011703,0.49914653594311686,0.6739132879580374,0.6482540236359022,0.8292488731023085,0.9129421548589916,0.8955607261768607,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000024,a2po,1,285,2.2800000000000002,0.038466872021194726,0.038233656661083554,0.03835026434113914,0.038233656661083554,0.0006182195911061375,0.0006086858996845047,0.0006134527453953211,0.0006182195911061375,0.6117149585876187,0.0,0.0,0.0,0.0,4,0.023947914751867454,0.0458822026848793,0.03847472760499569,0.05973131209611893,0.4990844462001533,0.6766423831906235,0.648032668180633,0.826948937198572,0.9143384303962975,0.8950934209321675,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000025,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013483255098157228,0.01392895111707364,0.013706103107615435,0.01392895111707364,1.3607257742358252,0.0,0.0,0.0,0.0,0,0.025449740010080858,0.04075073078274727,0.0076615086021047316,0.033215753734111786,0.49960387038066983,0.654959631562233,0.6501670310273766,0.8465052489936352,0.9014924461767078,0.8993221196159721,0,FIRST_CONTACT,coarse_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000026,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006080728417127619,0.00664463898350401,0.006362683700315815,0.00664463898350401,0.7237547631685068,0.0,0.0,0.0,0.0,0,0.023930296190083026,0.04572335630655289,0.02629937755933497,0.053749874234199524,0.4992926155589521,0.6691152309253812,0.6490460843592882,0.8345606065168977,0.9088409915193916,0.89717380002141,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000027,a2po,1,342,2.736,0.038339997259788774,0.03819092316549591,0.03826546021264234,0.03819092316549591,0.0006945346041426801,0.0007125730305514865,0.0007035538173470832,0.0007125730305514865,0.3487798906606668,0.0,0.0,0.0,0.0,5,0.02145576718867871,0.0459701344370842,0.04191454372481764,0.06058352440595627,0.49901366050828966,0.6788140502240922,0.6477588347175665,0.824877253924197,0.915947367224777,0.89467576564404,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000028,a2po,1,1028,8.224,0.04428569926806328,0.04420880324214535,0.044247251255104314,0.04420880324214535,0.00028213828032622526,0.0003158177051409299,0.0002989779927335776,0.0003158177051409299,0.38960794296054196,0.0,0.0,0.0,0.0,6,0.02297644937095678,0.045749232172966,0.031158293262649517,0.062255196273326874,0.49920633470038034,0.6722085713644436,0.6486659553264366,0.8315700997058519,0.9109934152100336,0.8964560398331876,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00787707103394724,0.008061064634804558,0.007969067834375898,0.008061064634804558,0.8449371045186596,0.0,0.0,0.0,0.0,0,0.024718364230939188,0.04546681419014931,0.020742417336150537,0.054320450872182846,0.4993728900514543,0.6652434029430151,0.6493714380264283,0.8378956010565162,0.9067399207875133,0.8977949041500688,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000030,a2po,1,293,2.344,0.0366698502161216,0.03639074806887141,0.0365302991424965,0.03639074806887141,0.00024336196466926457,0.0002616881642660364,0.0002525250644676505,0.0002616881642660364,0.6797760618527513,0.0,0.0,0.0,0.0,5,0.02430764331129529,0.04619442671537399,0.038371209301524906,0.06313461065292358,0.49908249278524225,0.6762464652696161,0.6480084214194236,0.8271378630664161,0.914376434205742,0.8950996226011283,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000031,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012555411712135301,0.012622297706582766,0.012588854709359033,0.012622297706582766,1.275958229839224,0.0,0.0,0.0,0.0,0,0.025228604620788245,0.044400494545698166,0.010566970834988752,0.034318260848522186,0.49959577832370994,0.655427709184587,0.6501335589587689,0.8461151742562651,0.901724686101079,0.8992494583502412,0,FIRST_CONTACT,coarse_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000032,a2po,1,280,2.24,0.03659854675614797,0.03634446341046517,0.03647150508330657,0.03634446341046517,0.0003018551674105131,0.00033641704832714,0.00031913610786882653,0.00033641704832714,0.6560361796104971,0.0,0.0,0.0,0.0,4,0.024250662807441717,0.045362308621406555,0.04185096995040242,0.06552281975746155,0.49901037280048643,0.6788336755973953,0.6477625842605318,0.8249140590429306,0.9158667785780771,0.8946493112615177,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000033,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006324813420234474,0.006649866037385391,0.0064873397288099325,0.006649866037385391,0.7407714055174497,0.0,0.0,0.0,0.0,0,0.02424562879372388,0.04559490084648132,0.024766228087828496,0.053303059190511703,0.4993139646947384,0.6680468534305691,0.6491390875354409,0.8354773219302296,0.9082549536228179,0.8973472871258855,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0095740818878525,0.010086475850824415,0.009830278869338457,0.010086475850824415,1.0274612531688034,0.0,0.0,0.0,0.0,0,0.02441600671852939,0.03946322575211525,0.017803242101872455,0.048214152455329895,0.4994269331730902,0.663151076734066,0.6495439998060465,0.8396841294318438,0.9056270532682538,0.8981188941374421,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000035,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011259348191788714,0.0112296916206444,0.011244519906216558,0.011259348191788714,1.1350077764110449,0.0,0.0,0.0,0.0,0,0.02511390701343771,0.04243547469377518,0.012063985669010435,0.03756774589419365,0.4995397744700313,0.6578069642186165,0.6499543415382505,0.844134990349412,0.9029177835956216,0.8988995420560241,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000036,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011518930687086964,0.012384302654761696,0.01195161667092433,0.012384302654761696,1.2015842848274585,0.0,0.0,0.0,0.0,0,0.024683095903601498,0.04008079692721367,0.013670111149986041,0.044291697442531586,0.49949513835832476,0.6601634676381946,0.6497749169170857,0.8421955020353198,0.9040890660509467,0.8985712394863367,0,FIRST_CONTACT,coarse_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006442991945078927,0.006805710822880021,0.006624351383979474,0.006805710822880021,0.7211643148969227,0.0,0.0,0.0,0.0,0,0.02404991292511113,0.045400556176900864,0.02490101913223043,0.05705275386571884,0.49931100143119694,0.6681392378360033,0.6491263039037585,0.8353992274031043,0.9083139829710126,0.8973283745720982,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000038,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007727243209001181,0.007945345812659033,0.007836294510830108,0.007945345812659033,0.8367482474908225,0.0,0.0,0.0,0.0,0,0.024197911751107314,0.03953452780842781,0.02109790719776356,0.051756102591753006,0.4993732927180827,0.6654561968892813,0.6493541248887778,0.8377083925157786,0.9068543493002653,0.8977501654997468,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.01040027343205627,0.010153024428591948,0.010276648930324109,0.01040027343205627,1.0585993844125965,0.0,0.0,0.0,0.0,0,0.02563199056778103,0.04654902219772339,0.01263128206381225,0.0468502901494503,0.49949725044891236,0.6594364999234676,0.6498330822214484,0.8427848342433572,0.9037283071875573,0.898665726929903,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007750551624803765,0.008370442797245995,0.00806049721102488,0.008370442797245995,0.853428230481044,0.0,0.0,0.0,0.0,0,0.024121313209761866,0.04671891778707504,0.022457377481914592,0.05262884870171547,0.4993551587872207,0.6664389435574413,0.649271201081574,0.8368696187064052,0.907378176227212,0.8975999031215907,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013163066115455825,0.012821122818602,0.012992094467028911,0.013163066115455825,1.2933339540862006,0.0,0.0,0.0,0.0,0,0.026085696881636977,0.04061570018529892,0.0058662884759542065,0.032829709351062775,0.49962709529325366,0.6534378518164158,0.6502806361019612,0.8477504916116595,0.9007477257028222,0.8995324948057533,0,FIRST_CONTACT,coarse_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006619287016024894,0.007297682799314266,0.006958484907669579,0.007297682799314266,0.7531775728139201,0.0,0.0,0.0,0.0,0,0.023861438751919196,0.04537670686841011,0.025683678377245087,0.057605963200330734,0.49930164018645884,0.6686804113164544,0.6490768360346556,0.8349291920661926,0.908616034835577,0.8972403490543366,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000043,a2po,1,186,1.488,0.08113875889213094,0.08097630895851553,0.08105753392532324,0.08097630895851553,9.736074196531207e-05,9.336812294862508e-05,9.536443245696858e-05,9.736074196531207e-05,1.8025060821314276,46.2586870535376,0.24870261856740644,9.25173741070752,0.0,5,0.0326991919102648,0.04542642459273338,0.03336832077763174,0.0664561465382576,0.499199180833755,0.6728974087263948,0.6484032036155782,0.8302851700654594,0.9119252937455331,0.8956218637445922,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008913200754072476,0.009479589842817084,0.009196395298444779,0.009479589842817084,0.9379291126011216,0.0,0.0,0.0,0.0,0,0.024313119818107225,0.03988935053348541,0.019211377240280852,0.05014336109161377,0.49940479777753355,0.6640907030925155,0.6494637158885598,0.8388856660947204,0.9061274556070567,0.8979755593836307,0,FIRST_CONTACT,contact_alignment,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000045,a2po,1,333,2.664,0.038235649841549674,0.03808860268642261,0.03816212626398614,0.03808860268642261,0.0006884314096909524,0.0006723160309484801,0.0006803737203197162,0.0006884314096909524,0.2732619360555906,0.0,0.0,0.0,0.0,4,0.02220251153477722,0.045417554676532745,0.042583173825391556,0.06274370849132538,0.498996921935239,0.6791891870913921,0.6476747987864612,0.8244500382168515,0.9163269878507735,0.8945134661577128,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000046,a2po,1,343,2.744,0.03824750839515184,0.038061026680399915,0.03815426753777588,0.038061026680399915,0.0006274136959267445,0.0006222568523323095,0.000624835274129527,0.0006274136959267445,0.3116846369721702,0.0,0.0,0.0,0.0,4,0.021760907777620388,0.04598061740398407,0.040435768327195164,0.05957621708512306,0.49904211373787927,0.6778833586342481,0.6478745250938237,0.8257720605972557,0.9152754882334273,0.8948647927264778,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000047,a2po,1,266,2.128,0.04124920100010196,0.041168154255818365,0.04120867762796016,0.041168154255818365,0.0008521309881952224,0.0008727852163854974,0.0008624581022903599,0.0008727852163854974,0.6489206736174893,0.0,0.0,0.0,0.0,3,0.025838637069792003,0.04555580019950867,0.036263731311344985,0.05955203250050545,0.4991197052754854,0.6750207525446899,0.6481475588074304,0.8282597087379685,0.9135193056181857,0.8952789940780267,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000048,a2po,1,299,2.392,0.03566624866310386,0.03548389643281458,0.03557507254795922,0.03548389643281458,0.00032910612873748824,0.00013661670416592988,0.00023286141645170906,0.00032910612873748824,0.6774727530526348,0.0,0.0,0.0,0.0,4,0.023734096735155204,0.046491969376802444,0.038820439643214105,0.06248749420046806,0.4990782403826315,0.6764891628038923,0.6479603694035456,0.8268603620720547,0.9146172781054391,0.8950008755942253,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000049,a2po,1,290,2.32,0.036669612764604245,0.03644209365914129,0.03655585321187277,0.03644209365914129,0.0001874454252750379,0.00022679205580331945,0.00020711874053917868,0.00022679205580331945,0.639397400705484,0.0,0.0,0.0,0.0,4,0.023616405537930027,0.04582291468977928,0.04025883486751339,0.06358883529901505,0.4990446180105209,0.6777274222209536,0.6478698526990825,0.8258613109588623,0.9152210486346277,0.8948436928206477,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
42000050,a2po,1,305,2.44,0.035955619462037236,0.03575363444833543,0.03585462695518633,0.03575363444833543,0.0003071886361299096,0.00016051307531039755,0.00023385085572015358,0.0003071886361299096,0.6871158201068479,0.0,0.0,0.0,0.0,5,0.02343852332655768,0.04698333889245987,0.038293776755053244,0.06167437508702278,0.4991005987417502,0.6757492147508215,0.6480370619257942,0.8275317295652921,0.914167733466039,0.8951549645330085,0,SUCCESS,success,hard,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
