seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000017,a2po,1,1216,9.728,0.04335774567582476,0.0432692075348467,0.04331347660533573,0.0432692075348467,0.0003383184653718415,0.0005062378303979213,0.0004222781478848814,0.0005062378303979213,0.45006456751350016,0.0,0.0,0.0,0.0,6,0.022316306881533052,0.046711575239896774,0.03422787406031459,0.06321977078914642,0.49916402814223576,0.6743434973453221,0.6484774478073967,0.8297336327990419,0.9121865116451916,0.8961237307245794,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000018,a2po,1,419,3.352,0.04315124308884871,0.043101668654903474,0.04312645587187609,0.043101668654903474,0.0009372431703852099,0.0007192094506318426,0.0008282263105085263,0.0009372431703852099,0.20456398375059762,0.0,0.0,0.0,0.0,6,0.019930472778632063,0.047654129564762115,0.04407902832753147,0.06224699318408966,0.4990620221898209,0.6764967862632223,0.6478601123666422,0.8266470119321545,0.9151311405803253,0.8949410566851177,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000019,a2po,1,432,3.456,0.043006670222251075,0.04302243881052295,0.04301455451638701,0.043006670222251075,0.0009920937840177358,0.0008779907047780885,0.0009350422443979121,0.0009920937840177358,0.2845196263779045,0.0,0.0,0.0,0.0,4,0.02045168493943358,0.04807097092270851,0.045429663344327346,0.0614236444234848,0.49909829900220587,0.6752255542410744,0.6479634423222806,0.8277440908606406,0.9144579122463862,0.8951466781673608,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000020,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008651387846683869,0.008142762626990622,0.008397075236837245,0.008651387846683869,0.9251773642845256,0.0,0.0,0.0,0.0,0,0.024946289889048786,0.03884353116154671,0.017175779535391483,0.04757799953222275,0.4994337189011276,0.6624346642196178,0.6496033468097449,0.8402680949866772,0.9052657563611866,0.8982093305885792,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000021,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008105566450680128,0.009578105662366455,0.008841836056523292,0.009578105662366455,0.9466805324007791,0.0,0.0,0.0,0.0,0,0.023496300395345317,0.04508611932396889,0.02539911392494105,0.05480021610856056,0.49931598579511044,0.6684945828840136,0.6490964114293456,0.8351023642346262,0.908495536968112,0.8972851091250778,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000022,a2po,1,273,2.184,0.037720168278096544,0.03749016852730057,0.037605168402698556,0.03749016852730057,0.00017693278994312562,0.00044436244170768905,0.0003106476158254073,0.00044436244170768905,0.6087823858184721,0.0,0.0,0.0,0.0,4,0.024452474978053088,0.045102789998054504,0.0434326575045566,0.06622345000505447,0.4989807392869677,0.6798693679627918,0.6476447339896317,0.8239565177278204,0.9165517432349068,0.8944324667637165,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000023,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011689270374461457,0.01231930940645173,0.012004289890456593,0.01231930940645173,1.2249327980613183,0.0,0.0,0.0,0.0,0,0.024604179183370434,0.04195888713002205,0.013061763005862304,0.037006355822086334,0.499521968383342,0.6590039510279894,0.6498631902784109,0.8431445414200425,0.9035121240094304,0.8987290119379758,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000024,a2po,1,367,2.936,0.043477418739016754,0.04330945644052672,0.04339343758977174,0.04330945644052672,0.00041851717643545493,0.00039480478300953076,0.00040666097972249284,0.00041851717643545493,0.3175119035612749,0.0,0.0,0.0,0.0,6,0.02088323331816117,0.04624595865607262,0.03756590178287118,0.06334203481674194,0.49909738956745053,0.6759675827273232,0.6480657651573826,0.8275233270037077,0.9140920281735039,0.8952333415561541,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000025,a2po,1,349,2.7920000000000003,0.03765108677503559,0.03744841976141347,0.03754975326822453,0.03744841976141347,0.0007070254735367198,0.000743892600147226,0.000725459036841973,0.000743892600147226,0.4270035755702662,0.0,0.0,0.0,0.0,5,0.02206603146657177,0.04723766818642616,0.03821043206917864,0.0595233291387558,0.49910416328121393,0.6752466477432361,0.6480654749624367,0.827931762253999,0.9140176402463612,0.895250710511959,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000026,a2po,1,315,2.52,0.03755567496567053,0.037171917775849675,0.0373637963707601,0.037171917775849675,0.0006492777335717607,0.0007412690307822248,0.0006952733821769927,0.0007412690307822248,0.6382504507038155,0.0,0.0,0.0,0.0,6,0.02452177032237015,0.047333620488643646,0.035909756104321414,0.058952223509550095,0.4992250398984031,0.6706069285907442,0.648516299232604,0.8320098473912194,0.9112681123945449,0.8960635862653218,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000027,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014404767172002694,0.015492448220504216,0.014948607696253455,0.015492448220504216,1.4622410514881905,0.0,0.0,0.0,0.0,0,0.024878922679345123,0.043939828872680664,0.008794100015074946,0.03345124423503876,0.4996199749223888,0.6547611607611179,0.6501793745532631,0.8466759861633182,0.9013889592140913,0.8993550826236606,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000028,a2po,1,373,2.984,0.04366005703345133,0.04335598662500781,0.04350802182922957,0.04335598662500781,0.0007128205056559446,0.0009357944436893907,0.0008243074746726676,0.0009357944436893907,0.4406506008672679,0.0,0.0,0.0,0.0,6,0.02496204931843257,0.047765493392944336,0.03020170627938379,0.06395867466926575,0.4992741102667341,0.6685043435953257,0.6487426973539767,0.8339998487173392,0.90993246284311,0.8965138604430027,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014429891026033806,0.01633007822991869,0.015379984627976247,0.01633007822991869,1.515893266046906,0.0,0.0,0.0,0.0,0,0.02384327491716249,0.0458790585398674,0.014160748075591983,0.04632512107491493,0.4995853954553604,0.6572248762473464,0.649996105208993,0.8446678868681192,0.9025939070060849,0.8990182191506029,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000030,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.015056648586711248,0.016674817413627734,0.01586573300016949,0.016674817413627734,1.5350504074610325,0.0,0.0,0.0,0.0,0,0.024476669233408757,0.04474417865276337,0.00994424511634861,0.039928216487169266,0.49962185956537725,0.6550940514355897,0.6501539393141865,0.8464164027944208,0.9015436934307217,0.8993167666345835,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000031,a2po,1,481,3.848,0.04216380230429209,0.04223705038420614,0.042200426344249115,0.04216380230429209,0.0009460233846309284,0.0004880095059285284,0.0007170164452797285,0.0009460233846309284,0.32006483839691174,3.7822768988295192,0.007863361536028107,0.7564553797659038,0.0,5,0.018312489523856345,0.04760823771357536,0.04695210822329328,0.06288515776395798,0.498985663644985,0.6792567289296901,0.6475657369639423,0.8241601863918582,0.91686597249612,0.8944241646173838,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000032,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.014839939410983749,0.015718532663901164,0.015279236037442457,0.015718532663901164,1.5199729014307577,0.0,0.0,0.0,0.0,0,0.02483428910432849,0.04483621194958687,0.008719536870485172,0.04307108744978905,0.49965273529291154,0.6533953087031841,0.6502869458869099,0.8478233612701297,0.9006949326768517,0.8995611902326346,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000033,a2po,1,287,2.2960000000000003,0.03734041654831072,0.037088385670557916,0.03721440110943432,0.037088385670557916,0.00018329276237403512,0.0003159777716076332,0.0002496352669908342,0.0003159777716076332,0.5960134458459626,0.0,0.0,0.0,0.0,5,0.02290609334546826,0.04567161202430725,0.04023941402982285,0.06153485178947449,0.4990493883654631,0.6778246442615363,0.6478993273778244,0.8258974176250684,0.9150995857208863,0.8948712872295845,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.008307242064358651,0.008460874186593415,0.008384058125476032,0.008460874186593415,0.8719195368575919,0.0,0.0,0.0,0.0,0,0.024533717471640556,0.03927892446517944,0.019561376198980726,0.053466569632291794,0.4993930008262396,0.6643837108463049,0.6494418784603476,0.8386363118886948,0.906285103559494,0.8979277008399368,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000035,a2po,1,382,3.056,0.04405294460856002,0.04371896418903204,0.04388595439879603,0.04371896418903204,0.0006961754375067062,0.0007056829411761742,0.0007009291893414402,0.0007056829411761742,0.36279871923224816,0.0,0.0,0.0,0.0,6,0.024291780061717512,0.0467238686978817,0.029421177023170878,0.06295192986726761,0.49922188570362114,0.6705277855483649,0.6486415332524564,0.8324749421386819,0.9107364363071182,0.8963213993616753,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000036,a2po,1,233,1.864,0.06624302053464699,0.06580039392686818,0.06602170723075759,0.06580039392686818,0.0006424782967198392,0.000798462020016432,0.0007204701583681356,0.000798462020016432,0.41684885408566735,0.0,0.0,0.0,0.0,5,0.02586024820548782,0.04702050983905792,0.032873578179755565,0.061091698706150055,0.4992094207475114,0.6728380215014511,0.6484663552992334,0.8304317841714032,0.9118019211957383,0.8958433753942727,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009249421590181856,0.01006226090966395,0.009655841249922904,0.01006226090966395,1.0496045233059241,0.0,0.0,0.0,0.0,0,0.024182841281872244,0.04577105864882469,0.02006070497780456,0.04819817095994949,0.4993956918083131,0.6647703552991152,0.6494150446355342,0.8383088551834226,0.9064697356522083,0.8978718657791614,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000038,a2po,1,377,3.016,0.04354059015373048,0.04339590309738228,0.04346824662555638,0.04339590309738228,0.0006648481394259721,0.0004994121610490702,0.0005821301502375211,0.0006648481394259721,0.3465828724889532,0.0,0.0,0.0,0.0,6,0.022411336214466896,0.046858832240104675,0.036211991964886336,0.06420451402664185,0.4991381720143225,0.6745321475542508,0.6482021041827113,0.8287932969214745,0.913272554109204,0.8955069215923784,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000039,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006972576598776388,0.007793888633163172,0.00738323261596978,0.007793888633163172,0.7925883208858651,0.0,0.0,0.0,0.0,0,0.023422804354922847,0.039392754435539246,0.024978332067039446,0.05119375139474869,0.4993182501196861,0.6681620052456856,0.6491180403903126,0.835370415225625,0.9083374256268144,0.8973143338412046,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000040,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007585353393949129,0.009016419828169156,0.008300886611059143,0.009016419828169156,0.8481008182015101,0.0,0.0,0.0,0.0,0,0.02345689530717209,0.04501858726143837,0.026600877908058464,0.05817291885614395,0.4992939524911344,0.6693284624442458,0.6490197013318538,0.8343862104043365,0.908966114334762,0.8971502326801419,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000041,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.005704998058102587,0.006909718755382007,0.006307358406742297,0.006909718755382007,0.6816332736138044,0.0,0.0,0.0,0.0,0,0.023411216494860127,0.04562501609325409,0.029061159242046414,0.0508875846862793,0.4992531424760818,0.6709810449928045,0.648864590153098,0.8328933348879218,0.9099362873286009,0.8968496926501394,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000042,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012701807047785622,0.013680354113875953,0.013191080580830787,0.013680354113875953,1.309247469569207,0.0,0.0,0.0,0.0,0,0.02445713527966291,0.04378877952694893,0.013565348963384167,0.03309932351112366,0.4995594393275678,0.6576437397301197,0.6499658089876175,0.8442930579185486,0.9028267358243466,0.8989411897212267,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000043,a2po,1,299,2.392,0.035891777095787,0.035650272034260355,0.03577102456502368,0.035650272034260355,0.0005419086330265794,0.000558382018288867,0.0005501453256577232,0.000558382018288867,0.7173218480819193,5.5353722979791495,0.018512950829361705,0.9225620496631916,0.0,6,0.023919727648592813,0.04669693857431412,0.039687156379004836,0.06326397508382797,0.499057790507441,0.677303273143577,0.6479015085210769,0.8262183652274984,0.9150111186863188,0.8949141330942262,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000044,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.018155890238898277,0.020119707420966186,0.01913779882993223,0.020119707420966186,1.803599185767546,0.0,0.0,0.0,0.0,0,0.024810629911953583,0.046536825597286224,0.0059144806271069685,0.05053002014756203,0.49973755948245524,0.6502788236737251,0.6505156127735973,0.8504281387105584,0.8991264353320002,0.900035239867866,0,FIRST_CONTACT,coarse_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000045,a2po,1,290,2.32,0.03692888502820384,0.036650685978381295,0.036789785503292566,0.036650685978381295,0.0002251618144126304,0.00016797334830030868,0.00019656758135646953,0.0002251618144126304,0.659095404614586,0.0,0.0,0.0,0.0,5,0.024295412310688148,0.04591881483793259,0.03863776966544061,0.05973875895142555,0.4990755404891639,0.6766943306758486,0.6480075766300333,0.8268468928748164,0.9144722831660304,0.8950793422501663,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000046,a2po,1,376,3.008,0.04516991358766727,0.04505781312753929,0.04511386335760328,0.04505781312753929,0.0004649315948954802,0.0004975992337676871,0.0004812654143315836,0.0004975992337676871,0.23795012751111752,0.0,0.0,0.0,0.0,7,0.023829932350595977,0.046523433178663254,0.03241918927326085,0.06281211227178574,0.49921142745842323,0.671317051382775,0.64853367447219,0.8316433905286992,0.9113220705630931,0.8960999764026479,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000047,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011379237113486904,0.01155985397380452,0.011469545543645713,0.01155985397380452,1.2050627051118346,0.0,0.0,0.0,0.0,0,0.024917748305597343,0.045143961906433105,0.012802126764290734,0.03272894024848938,0.49953584399074313,0.6582781666889786,0.649921370446682,0.843736881017685,0.9031522561982274,0.8988260843604803,0,FIRST_CONTACT,contact_alignment,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000048,a2po,1,312,2.496,0.043326514260723675,0.04302110274780585,0.04317380850426476,0.04302110274780585,0.0006983162614740511,0.0007494183413772935,0.0007238673014256723,0.0007494183413772935,0.21120615978657295,0.0,0.0,0.0,0.0,6,0.01883231771315854,0.0393526665866375,0.03724323922898083,0.05890936776995659,0.49911532312249524,0.6754018891698275,0.6481571336969351,0.828140801917284,0.9135687146813442,0.8953503492550973,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
43000049,a2po,1,376,3.008,0.04380221735025509,0.04342552522324403,0.04361387128674956,0.04342552522324403,0.0003569755090997751,0.00044849698178077587,0.00040273624544027547,0.00044849698178077587,0.3840859490225882,0.0,0.0,0.0,0.0,6,0.02423269838649542,0.04690216854214668,0.029999775586320346,0.062460899353027344,0.49922022960604506,0.6706528987022157,0.6486055071049548,0.8322974944368322,0.9108911906468108,0.8962612007843688,0,SUCCESS,success,ood,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
