seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000017,a2po,1,389,3.112,0.04056328307467305,0.04036587452156777,0.04046457879812041,0.04036587452156777,0.000943901465339247,0.0008455192471689899,0.0008947103562541184,0.000943901465339247,0.38232529187780173,0.0,0.0,0.0,0.0,5,0.014392178120201687,0.03576526790857315,0.018190925821163967,0.02194850705564022,0.503604555650971,0.6467135573107663,0.6672735295442812,0.8496296050309522,0.8999253116107538,0.9027778668697818,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000018,a2po,1,269,2.152,0.05014285155996395,0.050055093414265825,0.05009897248711489,0.050055093414265825,0.0006361266562302255,0.0008076263302659697,0.0007218764932480976,0.0008076263302659697,0.22030652945233445,0.0,0.0,0.0,0.0,5,0.016573108177022754,0.03431936725974083,0.017451298821260494,0.021868858486413956,0.5034949365158506,0.6469054483569687,0.6665760478122527,0.8495763134779097,0.8998595498308373,0.9026139779604944,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000019,a2po,1,388,3.104,0.04072103114752684,0.040562175625558305,0.040641603386542574,0.040562175625558305,0.0009524644251204948,0.0007426876301182526,0.0008475760276193736,0.0009524644251204948,0.33662426856180194,0.0,0.0,0.0,0.0,5,0.013934872460013889,0.03530314192175865,0.018390354659581155,0.021942919120192528,0.5036422601065684,0.6466740799933365,0.6674659129270574,0.849631271257843,0.8999347215153507,0.9028165156079322,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000020,a2po,1,207,1.6560000000000001,0.061828239478435826,0.06170571632047389,0.06176697789945486,0.06170571632047389,0.0004156400746910979,0.0003685855927530063,0.00039211283372205213,0.0004156400746910979,0.42271765463243094,53.74283039082005,0.2596271999556524,7.677547198688579,0.0,7,0.018270500101023105,0.034909915179014206,0.016313044048377856,0.021726028993725777,0.5032964556113534,0.6471711990338017,0.6655046882260824,0.8495374687627893,0.8997518518120771,0.9023733974079003,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000021,a2po,1,323,2.584,0.03676058361559703,0.0364377493267245,0.036599166471160766,0.0364377493267245,0.0009922943261989642,0.0009041253253700586,0.0009482098257845114,0.0009922943261989642,0.6485244520333022,0.0,0.0,0.0,0.0,5,0.015132107215446215,0.03493604063987732,0.0179922353222551,0.021852418780326843,0.503578618768568,0.6467705298872555,0.6670901707082341,0.8496108603182223,0.8999024577923235,0.9027291787298102,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000022,a2po,1,394,3.152,0.04093517925685665,0.040757749961152695,0.04084646460900467,0.040757749961152695,0.0009925897091147516,0.0009342370176456627,0.0009634133633802072,0.0009925897091147516,0.3581740877271252,56.35070833061718,0.14302210236197255,8.050101190088169,0.0,7,0.014279430290107345,0.03578292578458786,0.018225532356025604,0.021923333406448364,0.5036091229637262,0.6467070951679637,0.6673083795508757,0.8496329666394268,0.899927308565469,0.9027850612771088,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000023,a2po,1,319,2.552,0.03643917596694091,0.03607929715639652,0.03625923656166871,0.03607929715639652,0.0009469182791746876,0.0008398208372305357,0.0008933695582026117,0.0009469182791746876,0.6783823911500763,0.0,0.0,0.0,0.0,5,0.01560181760751762,0.034939318895339966,0.01785640448016526,0.021912217140197754,0.5035580893669008,0.6467954955504606,0.6669571108205191,0.8496061645705124,0.8998939794806478,0.9026993016090513,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000024,a2po,1,323,2.584,0.036832271108343084,0.03651968644394739,0.036675978776145236,0.03651968644394739,0.0008846346710446416,0.0007570258803173313,0.0008208302756809865,0.0008846346710446416,0.6434429420578369,0.0,0.0,0.0,0.0,5,0.015060591424927808,0.0348145067691803,0.017948565451030393,0.021909916773438454,0.5035736463018247,0.6467811950589112,0.6670462173574111,0.8496064194953847,0.8998987030687716,0.9027215696340744,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000025,a2po,1,392,3.136,0.04088355429501407,0.04069434658957655,0.04078895044229531,0.04069434658957655,0.0009422850420825636,0.0008780610917080494,0.0009101730668953066,0.0009422850420825636,0.3573847229743094,0.0,0.0,0.0,0.0,5,0.014210393723594596,0.035611312836408615,0.018258642155810127,0.021927742287516594,0.5036150761404816,0.6467015274933406,0.6673403462889244,0.8496305191395234,0.899929444704737,0.9027914544757532,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000026,a2po,1,207,1.6560000000000001,0.0625224721671637,0.062419846158586215,0.062471159162874955,0.062419846158586215,0.00024394747558891008,0.0003951900452855914,0.0003195687604372507,0.0003951900452855914,0.44171959926343135,0.0,0.0,0.0,0.0,5,0.018485414491885382,0.035219233483076096,0.01633568929175392,0.02184348925948143,0.5033061000460012,0.6471611094359614,0.6655214526803022,0.8495297987679928,0.8997449633004009,0.9023697428081346,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000027,a2po,1,393,3.144,0.041048314417096735,0.04084642346532712,0.040947368941211926,0.04084642346532712,0.0009578815988482412,0.0008982033846285254,0.0009280424917383833,0.0009578815988482412,0.358948035088799,56.0678998377974,0.1426664118010112,9.344649972966232,0.0,6,0.014408034450225248,0.035759251564741135,0.01824124893955602,0.021927447989583015,0.5036132538894964,0.6467001962904408,0.6673223314091146,0.8496349801240684,0.899928995671163,0.902786863214187,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000028,a2po,1,205,1.6400000000000001,0.06344976420279615,0.06335451340503384,0.06340213880391499,0.06335451340503384,0.0009332407927116527,0.0008786573809221466,0.0009059490868168997,0.0009332407927116527,0.5192001549716727,55.670162219460195,0.2715617669241961,9.278360369910033,0.0,6,0.019510587881796243,0.03568318486213684,0.01590061270427413,0.021919893100857735,0.5032236744717854,0.6472553410181185,0.6651062860721495,0.8495248689884093,0.8997241523207687,0.9022864295215142,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000029,a2po,1,206,1.6480000000000001,0.0626315460572679,0.0625110648227849,0.0625713054400264,0.0625110648227849,0.0007997156281127598,0.0007970137873384744,0.0007983647077256171,0.0007997156281127598,0.4804195137120805,0.0,0.0,0.0,0.0,5,0.01859033876550791,0.035072311758995056,0.016316438799054877,0.02185157686471939,0.5033033637745866,0.6471641191001077,0.6655022912812465,0.8495286422447094,0.8997452386374613,0.902364983142001,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000030,a2po,1,203,1.624,0.0636875039155052,0.06361409025376391,0.06365079708463456,0.06361409025376391,0.0009518486218813908,0.0008919547758402843,0.0009219016988608376,0.0009518486218813908,0.5357704002850682,0.0,0.0,0.0,0.0,5,0.0194518876220719,0.03504142165184021,0.016072541934075615,0.021873217076063156,0.5032577215157119,0.6472121982151652,0.6652689640745154,0.849525067606583,0.899736133115045,0.9023147175464724,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000031,a2po,1,272,2.176,0.049787250972489955,0.0497004361427346,0.04974384355761228,0.0497004361427346,0.0006530366508215108,0.0008679196268089004,0.0007604781388152056,0.0008679196268089004,0.28596492693347947,0.0,0.0,0.0,0.0,5,0.016752894265878508,0.03500799834728241,0.017278941382434878,0.021877268329262733,0.503458151484237,0.6469478131655384,0.6664128619081834,0.8495737811660066,0.8998494952478829,0.9025855732752996,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000032,a2po,1,487,3.896,0.041979860870449776,0.04184059404469739,0.041910227457573584,0.04184059404469739,0.0008582172964854707,0.0009990440771550843,0.0009286306868202775,0.0009990440771550843,0.3768688460480522,0.0,0.0,0.0,0.0,5,0.01309617316576,0.035839200019836426,0.018658182254822225,0.02185359224677086,0.5036748340487235,0.6466067694051065,0.6677206065620485,0.8496544607121352,0.8999704943790083,0.9028805681567418,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000033,a2po,1,325,2.6,0.036775966481298744,0.03646959855022211,0.03662278251576043,0.03646959855022211,0.0008597422256029788,0.0007171530286346749,0.0007884476271188269,0.0008597422256029788,0.6391112487444737,0.0,0.0,0.0,0.0,6,0.015019704888646419,0.035042256116867065,0.0179469687720904,0.021926671266555786,0.5035717294766353,0.6467822861671447,0.6670454867069537,0.8496080050101646,0.8998982057204613,0.9027231218264653,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000034,a2po,1,389,3.112,0.040738240457962815,0.040546767784315874,0.040642504121139345,0.040546767784315874,0.0009193634867520552,0.0008067574611173806,0.0008630604739347179,0.0009193634867520552,0.346480565266421,56.33881966866259,0.1448298706135285,9.389803278110431,0.0,6,0.014274591085642269,0.035461463034152985,0.01831168388579146,0.021917780861258507,0.5036281707354254,0.6466858236832607,0.6673899758750798,0.8496350852873148,0.8999321443869093,0.902799738097007,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000035,a2po,1,206,1.6480000000000001,0.06196944068685856,0.0618814560973336,0.06192544839209608,0.0618814560973336,0.00027183328198479936,0.00027042065971532404,0.0002711269708500617,0.00027183328198479936,0.4323005399368534,0.0,0.0,0.0,0.0,5,0.01812800225232122,0.03457621857523918,0.01651357810094374,0.021746573969721794,0.5033400029812044,0.6471202992698522,0.665691749563495,0.8495373858988864,0.8997621432091426,0.9024061873121169,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000036,a2po,1,387,3.096,0.040734215757292136,0.040572738712613535,0.040653477234952835,0.040572738712613535,0.0009209484561166902,0.00071589778533315,0.0008184231207249201,0.0009209484561166902,0.3256105959707523,0.0,0.0,0.0,0.0,6,0.013959357662978329,0.03515114635229111,0.01841480517880245,0.021931225433945656,0.5036479200811658,0.6466669537300287,0.6674885983922992,0.8496322847459975,0.8999368392835908,0.9028202866707046,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000037,a2po,1,203,1.624,0.06171767935674469,0.06146144344192153,0.06158956139933311,0.06146144344192153,0.000697407710320641,0.0007446465777370833,0.0007210271440288621,0.0007446465777370833,0.4748698846070012,0.0,0.0,0.0,0.0,6,0.017996575215400146,0.033978939056396484,0.016430955205865093,0.021799933165311813,0.5033202144899979,0.6471454313235917,0.6656167712704889,0.8495309438024249,0.8997632667348889,0.9023918568207125,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000038,a2po,1,268,2.144,0.05056003624582918,0.05043852323024574,0.05049927973803746,0.05043852323024574,0.0005162142025959214,0.0007253450522418567,0.0006207796274188891,0.0007253450522418567,0.17137203412640617,0.0,0.0,0.0,0.0,6,0.016395331982439802,0.03393314778804779,0.01758296810674356,0.02181515283882618,0.5035193811601667,0.6468745659091579,0.6667026170154116,0.84958151694554,0.8998688948688223,0.902638629078865,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000039,a2po,1,389,3.112,0.04082199065301542,0.04058244992325938,0.0407022202881374,0.04058244992325938,0.0008239798411908356,0.0008432494890543288,0.0008336146651225822,0.0008432494890543288,0.34799285519461104,0.0,0.0,0.0,0.0,6,0.014193248465791307,0.035259757190942764,0.01833794876013746,0.0218589399009943,0.5036299532054322,0.6466823690654686,0.6674169985371567,0.8496344227410834,0.8999368857908372,0.9028055667877197,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000040,a2po,1,392,3.136,0.04101404464741454,0.04080720416225685,0.04091062440483569,0.04080720416225685,0.0008834901787319974,0.0008941843362860922,0.0008888372575090449,0.0008941843362860922,0.34722542866142825,0.0,0.0,0.0,0.0,5,0.014312038998765757,0.03549191355705261,0.01823753145836978,0.02191215753555298,0.5036112060960458,0.6467049279991461,0.6673196286571269,0.8496306867015605,0.8999305554494565,0.9027870317198792,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000041,a2po,1,324,2.592,0.036806377296148954,0.03645032201359358,0.036628349654871266,0.03645032201359358,0.0009543343656580583,0.0009242246802373427,0.0009392795229477004,0.0009543343656580583,0.6499135321651807,0.0,0.0,0.0,0.0,6,0.015122034555347061,0.03505505621433258,0.01782769236403207,0.02187231183052063,0.5035445517227973,0.6468149782330902,0.6669349317197446,0.8496032292828147,0.8998939153956779,0.9027013997604818,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000042,a2po,1,384,3.072,0.040553030284592145,0.04038747080105934,0.04047025054282574,0.04038747080105934,0.000867264018246172,0.000666349226098044,0.000766806622172108,0.000867264018246172,0.3140271022211903,0.0,0.0,0.0,0.0,6,0.014054546039308965,0.03490517660975456,0.01843942276900634,0.021901072934269905,0.5036550341174006,0.6466582790017128,0.6675106619174281,0.8496332506959637,0.8999391387527188,0.902822983606408,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000043,a2po,1,206,1.6480000000000001,0.06325122218312637,0.06315252791733963,0.063201875050233,0.06315252791733963,0.0009438255678582409,0.0009254397971580115,0.0009346326825081262,0.0009438255678582409,0.48423534359739423,0.0,0.0,0.0,0.0,5,0.01957517631071647,0.0356476716697216,0.015874151936144505,0.02188274636864662,0.5032143971873718,0.6472628038485073,0.6650813181423446,0.8495204387937935,0.8997241273088362,0.9022823575052242,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000044,a2po,1,327,2.616,0.036286766722719216,0.03593929814541355,0.03611303243406638,0.03593929814541355,0.000925350606148252,0.0008500477041332052,0.0008876991551407286,0.000925350606148252,0.6699196196462401,0.0,0.0,0.0,0.0,5,0.015403147439389782,0.035421986132860184,0.01779156677504654,0.021932560950517654,0.5035412466489576,0.6468140792773769,0.666896542460182,0.8496056468844049,0.8998900916233704,0.9026920336102127,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000045,a2po,1,398,3.184,0.04132510016597751,0.04110417802120159,0.04121463909358955,0.04110417802120159,0.0009525797119265905,0.0009955056132768983,0.0009740426626017444,0.0009955056132768983,0.37036211223957227,0.0,0.0,0.0,0.0,5,0.014366922051828336,0.035954322665929794,0.018176024893167705,0.021915236487984657,0.5035967194854315,0.6467182130070787,0.6672611572035593,0.849631774964644,0.8999278030203814,0.9027773881677407,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000046,a2po,1,387,3.096,0.04068031179657455,0.04048797073149463,0.04058414126403459,0.04048797073149463,0.000858928523537684,0.0007705773615467794,0.0008147529425422317,0.000858928523537684,0.33618792507909895,0.0,0.0,0.0,0.0,5,0.014211949058483506,0.03514685854315758,0.018341233150056473,0.021909303963184357,0.5036338372131959,0.6466805743924715,0.6674181262960114,0.849631979792001,0.8999345852423084,0.902804674412237,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000047,a2po,1,359,2.872,0.0378319708676199,0.03765529061002744,0.03774363073882367,0.03765529061002744,0.0009649903914000973,0.0009478544645875449,0.0009564224279938211,0.0009649903914000973,0.47110034266661716,0.0,0.0,0.0,0.0,5,0.014836063832926634,0.03522096201777458,0.018207863777419318,0.021936925128102303,0.5036178887056441,0.6467055153713916,0.6672883596592959,0.8496249937413463,0.8999190919910632,0.902770859451347,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
41000048,a2po,1,204,1.6320000000000001,0.062341280163980994,0.06209467132963328,0.06221797574680714,0.06209467132963328,0.0008045740769741036,0.0008104025226651977,0.0008074882998196506,0.0008104025226651977,0.48307043581927317,0.0,0.0,0.0,0.0,5,0.01816667334459649,0.03421660512685776,0.016395492643556175,0.02182132564485073,0.5033143866880267,0.6471520443173016,0.6655817177950167,0.8495296520345351,0.8997598477438384,0.9023838995718488,0,SUCCESS,success,nominal,20260931,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260931/checkpoint_best.pt
